gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000152684,PELO,-2.373463533314024,-0.905393079596934,0.01762213307501202,0.034397807901050514,0.0883203878213886,0.020023403247537,0.028813633649233526,14,17,17
ENSG00000099246,RAB18,-2.3729040227534193,-3.1036018046875324,0.017648849284770823,0.06577085721219025,0.207364407138016,0.000226467769630841,0.0021217299551939076,27,34,34
ENSG00000197958,RPL12,-2.3685257731739138,-2.777078684835479,0.017859136031097102,0.03218687589138965,0.127584672467357,0.00471479101990996,0.012841729767631047,14,22,22
ENSG00000078902,TOLLIP,-2.350088065442287,-12.186601150182101,0.018768969821884224,0.0018017184891955358,0.0820717578594834,0.0251984267453108,0.033632828513708864,9,17,17
ENSG00000144283,PKP4,2.3367680750934277,15.354865597551026,0.019451246669942544,0.003312871698388394,0.0949412135476069,0.0156986507468503,0.024938750953767554,3,6,6
ENSG00000147813,NAPRT,-2.330244266165078,-2.4533659207636207,0.019793244599076703,0.06404155409807585,0.313624633802994,2.69538026650155e-06,9.369992979075125e-05,17,23,23
ENSG00000126391,FRMD8,2.3236309180585457,1.4366127163497344,0.02014528387178255,0.25095392421985335,0.170780966369239,0.000932400640194435,0.005006915632914019,98,144,144
ENSG00000170291,ELP5,2.305405771074099,0.8287556384040163,0.021143858593239105,0.17886059040535462,0.394382066716818,6.04283193569807e-08,4.43476721503175e-06,82,110,110
ENSG00000104221,BRF2,-2.2926256086483074,-6.078308384477232,0.021869568732522698,0.010518747138935716,0.101506338954196,0.0123334671843314,0.02183982593901043,13,16,16
ENSG00000237649,KIFC1,2.2818066909753765,3.0987146979726337,0.022500755586844366,0.043052401542797096,0.314086541735439,2.64061111463509e-06,9.369992979075125e-05,25,96,96
ENSG00000140650,PMM2,-2.2813484901813865,-4.590835109039522,0.022527833490609914,0.04261731140753168,0.0650939978267041,0.0472089514919517,0.04873629314061806,10,12,12
ENSG00000196705,ZNF431,2.2787153739519894,1.7793031450461045,0.022683990247798626,0.14307388061667103,0.199731157781105,0.000305431994214667,0.0025375827947017302,30,54,54
ENSG00000125816,NKX2-4,2.265497117109929,9.216921759153173,0.0234821907339073,0.007321098316199088,0.0713227364773546,0.0374674752402957,0.04263421095044196,19,22,22
ENSG00000138617,PARP16,2.2510959687508145,2.9824347749203732,0.02437945969938706,0.04557523691959714,0.133913799656534,0.00372801174757532,0.011373449234519625,15,18,18
ENSG00000166260,COX11,2.24815121049977,0.930506515231902,0.024566549547354124,0.05833454870125644,0.14705565789648,0.0022834713959561,0.00866834821451118,98,116,116
ENSG00000176909,MAMSTR,2.246619042391187,0.9261864271529897,0.024664384134470967,0.3001294382480346,0.116241263291274,0.00717026442327852,0.016163684817663695,86,147,147
ENSG00000163877,SNIP1,2.221680549270197,1.0072338180795377,0.026304901956743686,0.2485825804324483,0.0953836051204195,0.0154455240199488,0.024731560279214988,84,111,111
ENSG00000184500,PROS1,-2.213184924356464,-6.325390804511478,0.026884899025558042,0.010259212338859021,0.135647872723223,0.00349524739635692,0.011043741601371565,16,25,25
ENSG00000079335,CDC14A,-2.2036023494195307,-2.939130763693241,0.027552321920638223,0.015367160461621315,0.0731002124805577,0.0350830836496859,0.041166841458797634,16,20,20
ENSG00000183688,RFLNB,2.192618117853756,12.140472766420718,0.028334904648721952,0.004531987449417704,0.0760693349594429,0.0314386791160626,0.03817141094882233,8,11,11
ENSG00000148358,GPR107,2.1895706896063296,1.7221683646015915,0.028555386655893848,0.16515125821939652,0.0701397301874642,0.0391452873812879,0.043582193704261585,61,73,73
ENSG00000213085,CFAP45,2.1803848198018674,3.612500930855943,0.02922894843072912,0.04825007961232235,0.0941022512467736,0.0161901398746122,0.0254176531334151,34,43,43
ENSG00000135502,SLC26A10,-2.1713540363809023,-4.571376079109951,0.029904420530476705,0.022705582119588265,0.169048545587842,0.000995949050864026,0.005220828159489596,11,23,23
ENSG00000160803,UBQLN4,2.161099087799797,2.456238777593449,0.030687686034878137,0.09849201681887372,0.181957195046897,0.000608012582116572,0.003956574487566461,43,56,56
ENSG00000213760,ATP6V1G2,2.1501616695698966,0.3692815545487491,0.03154242892805395,0.01916428149450792,0.115443593911797,0.00738430495326074,0.01644760480369144,19,41,41
ENSG00000158104,HPD,-2.1384029116630923,-3.6631078835629207,0.032484056370789625,0.01905092402295808,0.0742998639001572,0.033561564875903,0.039977301353532786,35,49,49
ENSG00000115339,GALNT3,2.1308010637250043,1.971757651328913,0.03310553469537889,0.05228432365352691,0.12569234356078,0.00505702732927483,0.01332574994322711,53,73,73
ENSG00000157483,MYO1E,-2.129640591595009,-1.4654720308548195,0.03320129714755915,0.08747758600511998,0.179449718130954,0.00066945651174661,0.004272232135349139,26,29,29
ENSG00000215218,UBE2QL1,-2.1233304270310867,-3.46241955114595,0.03372617271229695,0.00981674579806208,0.149678616598596,0.00206968547713441,0.00823510396173059,2,2,2
ENSG00000124422,USP22,2.1211666427319176,6.417022886830986,0.03390778132050958,0.015976718224110724,0.103601602628662,0.0114191357758388,0.02095094216650424,6,10,10
ENSG00000185298,CCDC137,-2.097500067606417,-6.157349718046099,0.03594933119339095,0.01125584813661054,0.0642691221117555,0.048680785714825,0.049491958402195536,6,6,6
ENSG00000185842,DNAH14,-2.095510981624685,-1.857670820550747,0.03612559327830965,0.05868112023419632,0.0636928065424544,0.0497370038914075,0.049915753600106,43,56,56
ENSG00000167513,CDT1,2.0807896252506968,1.6775359079142063,0.03745316619422756,0.16129654847487515,0.171872576643521,0.000894416289136796,0.004918865005456847,32,44,44
ENSG00000066855,MTFR1,2.077636328858544,1.0132267285378116,0.03774286749084999,0.07631713470776136,0.169090798362388,0.000994349825202076,0.005220828159489596,30,43,43
ENSG00000130520,LSM4,-2.076630053925848,-1.7383240934856197,0.03783571683702741,0.2599401990391218,0.181242272748674,0.000624945593054542,0.004027088431341708,129,156,156
ENSG00000110200,ANAPC15,-2.0764520832266466,-4.510684525423898,0.037852158461098,0.034975650645882164,0.0653811398931408,0.0467073812369829,0.048376100200149694,13,17,17
ENSG00000167840,ZNF232,-2.0757570447409894,-1.9948074406815997,0.03791642704032137,0.1266633750887074,0.196946168197549,0.000340471384842031,0.002709413851664596,64,85,85
ENSG00000167157,PRRX2,-2.0706734305900674,-2.044152345708161,0.03838932480493539,0.08094250784974871,0.076182803914986,0.0313072871142301,0.0380602069235507,38,51,51
ENSG00000168172,HOOK3,2.064783666213239,2.381953294866172,0.03894347401275938,0.12209751999441154,0.0696585262358601,0.0398494970387675,0.04408809513250576,59,74,74
ENSG00000065000,AP3D1,-2.0580695392640274,-0.031080726905565768,0.03958345855104057,0.01920539491387968,0.17599633173902,0.000764120166159912,0.004472648371835261,18,32,32
ENSG00000198502,HLA-DRB5,2.052071218670004,14.03024930018438,0.040162741565219394,0.0030469171597282624,0.286730842153527,8.7232672503618e-06,0.00021742332146656486,20,42,42
ENSG00000165650,PDZD8,2.043522756555136,4.432203149040227,0.04100071700827464,0.023859866746046,0.192422302091669,0.000405919788788088,0.0031175583778433966,18,25,25
ENSG00000167130,DOLPP1,2.03707277037476,0.38286835499810973,0.04164275014376073,0.14102440469022928,0.128730737521418,0.0045187506083262,0.012566883270734549,69,84,84
ENSG00000214128,TMEM213,-2.029796125297695,-3.204753181910203,0.04237726698972147,0.09104011883419136,0.132664261773921,0.00390514624354559,0.011804080073776667,57,71,71
ENSG00000147789,ZNF7,2.025908092148582,3.643310451732466,0.04277420384437101,0.03486450533487792,0.139807398251923,0.00299369771622749,0.010259177779764797,41,52,52
ENSG00000198216,CACNA1E,2.0109377794299133,3.818021411043564,0.044332029231167615,0.02041482785852367,0.0873553777488227,0.0207466113026071,0.029469111323380624,45,59,59
ENSG00000167645,YIF1B,2.0004736351344152,0.5841761835094336,0.04544914407687194,0.11617444031356007,0.0867053159898942,0.0212485279793742,0.029830759398310043,66,99,99
ENSG00000235750,KIAA0040,1.9961607996192694,1.4191380535385174,0.0459164228272586,0.1460975273928348,0.115487459164547,0.00737237163554993,0.01644760480369144,115,145,145
ENSG00000197471,SPN,-1.994780399928601,-0.03956346640887091,0.04606683597015254,0.06048009255838335,0.110021527354671,0.00901699218886455,0.018438771952771008,50,68,68
ENSG00000176383,B3GNT4,-1.9911115117616156,-5.4949564190200055,0.046468629145108034,0.027633185252240858,0.137989466588912,0.00320352135756523,0.010542434682499761,39,59,59
ENSG00000198952,SMG5,1.9890512936080982,1.4273385280613573,0.046695541611431496,0.11522413612455584,0.0855516806467977,0.0221695099540877,0.030696996181342955,52,66,66
ENSG00000130449,ZSWIM6,-1.986624523609923,-3.523473953800871,0.04696402150569245,0.023336144652649393,0.118944889496797,0.00648950732169069,0.015332111106706717,35,48,48
ENSG00000185730,ZNF696,-1.9795361762293797,-1.5834367422171511,0.04775567077382318,0.12430768771605384,0.0995447453975618,0.0132554930650511,0.022822210836073616,108,128,128
ENSG00000131238,PPT1,-1.9500633117753448,-1.347015410088224,0.051168573415791015,0.25118185638908386,0.124071287790133,0.00536964161408291,0.013881206599224117,63,81,81
ENSG00000135968,GCC2,-1.9457876437379698,-1.132954144770008,0.05168025349154133,0.06391802113582574,0.105060567577504,0.0108226641914651,0.020453132184442627,71,93,93
ENSG00000117122,MFAP2,1.942053604528234,2.4442630047025355,0.052130611296997045,0.025870394128112848,0.104340571198181,0.0111130404947093,0.020662991868071898,17,21,21
ENSG00000168610,STAT3,1.937499775020893,0.5659229020317416,0.05268428085291967,0.34119702788391654,0.168851907456043,0.00100342481763952,0.00523922602411781,91,132,132
ENSG00000005812,FBXL3,-1.923618898507332,-2.5401282709324966,0.0544023704371673,0.014747652005897428,0.0650436601484423,0.0472974472416899,0.04873629314061806,3,5,5
ENSG00000159352,PSMD4,-1.9154520552576952,-2.669333496131935,0.05543487796381752,0.06374477770514014,0.122318684332128,0.00572913702661935,0.014279603796536155,41,60,60
ENSG00000060762,MPC1,-1.9122269963618757,-2.4131464616620324,0.055847084871909806,0.09335189461981848,0.173996501003413,0.000824802919390106,0.004656259215873205,17,24,24
ENSG00000163431,LMOD1,-1.909602900642554,-0.42775873415547244,0.05618436137089737,0.05510449195916911,0.138274764200209,0.00316965967039738,0.010506602134310723,27,34,34
ENSG00000102760,RGCC,1.9069530549212141,1.3112608948379048,0.056526666900226674,0.04803277922587408,0.108260549871629,0.00962078265097102,0.018997091004383734,15,27,27
ENSG00000134809,TIMM10,1.9036873679546231,1.4806717597185899,0.05695091256474865,0.20205557233656507,0.429761291445155,9.83414551475883e-09,9.99300478845878e-07,20,23,23
ENSG00000182359,KBTBD3,-1.8947364505230617,-0.19617257962723073,0.058127326114359834,0.05557780663774679,0.18073293702365,0.000637289728266553,0.0040866977234957115,19,26,26
ENSG00000174080,CTSF,-1.8912730347918225,-2.373771715821404,0.058587906336607994,0.046886838992493726,0.091610885287159,0.0177423365447512,0.02687146260056825,28,34,34
ENSG00000144306,SCRN3,-1.8848190189985827,-1.6550619945455969,0.05945427629279191,0.056866374537502776,0.0844898175085871,0.0230526939775419,0.03155688923790119,27,28,28
ENSG00000100299,ARSA,1.8840563566749067,1.1293414028701136,0.059557352787416494,0.04870472009682434,0.201552238051973,0.000284450700244802,0.0024087139424575858,12,25,25
ENSG00000110921,MVK,1.8781143442967898,3.2666984251390496,0.06036552443662112,0.04521068876162304,0.0772266665164343,0.0301243433723888,0.03733044802525854,23,31,31
ENSG00000152767,FARP1,-1.8681299852414817,-2.123898042056738,0.0617439549172276,0.0887456797786406,0.24119290551899,5.85120665494456e-05,0.0008493894495804136,40,50,50
ENSG00000160714,UBE2Q1,-1.8656384524221479,-1.6439303895734254,0.06209196600374437,0.07970712009823644,0.0925631320370268,0.017132196598917,0.026232809479119944,38,50,50
ENSG00000146021,KLHL3,-1.8594424258360385,-2.0659770350882516,0.06296445290891574,0.11322831068050913,0.270003958597007,1.77589675557102e-05,0.0003554484263801996,52,63,63
ENSG00000139200,PIANP,-1.8558700987804522,-1.2126550649983892,0.0634720759133597,0.0882184750655245,0.132212382630931,0.00397122723823883,0.011922707231167033,37,46,46
ENSG00000063015,SEZ6,1.8472464213450714,8.62650057267777,0.06471143426435617,0.00561794870227815,0.0855241166969237,0.0221919995103577,0.030696996181342955,8,11,11
ENSG00000117519,CNN3,1.8455924927938268,3.2941605966269547,0.0649513973719898,0.032052302707509056,0.0796327227614063,0.0275670906049752,0.03532117040656861,36,44,44
ENSG00000105639,JAK3,-1.844956849952548,-1.8906345651827248,0.06504381578342196,0.05233376651854729,0.145271399673177,0.00244115633983401,0.00903296225467991,30,39,39
ENSG00000166415,WDR72,1.8256878479532546,2.0457091864060746,0.06789729468011138,0.10107150972447107,0.176412564846242,0.000752050853435044,0.004454973889630911,41,55,55
ENSG00000103021,CCDC113,1.8246323528184203,1.6400389122803332,0.06805652780417278,0.1127220830649157,0.0665365760498427,0.0447436884847454,0.04718361578217,47,63,63
ENSG00000128655,PDE11A,-1.8149848786926823,-0.4365605768786455,0.06952623331171401,0.3439590271107112,0.0669224980854893,0.0441068124417752,0.046649398907594106,106,137,137
ENSG00000139910,NOVA1,1.8149345883069032,4.639700742907023,0.06953396234003004,0.047175304811205895,0.0804854048418674,0.0267144715106726,0.0346999182552591,44,58,58
ENSG00000133739,LRRCC1,-1.8139723650898416,-1.3743748639281008,0.06968198042830227,0.12417295926373531,0.124078399573561,0.00536822926495689,0.013881206599224117,76,102,102
ENSG00000116809,ZBTB17,-1.810843417824655,-2.2807303152385376,0.07016509328632084,0.161997002252079,0.14233971375252,0.00272380503034836,0.009689482598137277,35,70,70
ENSG00000113384,GOLPH3,-1.8074203580108454,-0.9997547317832164,0.07069676210573123,0.10271420398822376,0.134474876581018,0.00365107375611645,0.011281628099618296,43,53,53
ENSG00000104447,TRPS1,-1.7998495133958106,-1.0016634636668174,0.07188440332675884,0.01555181465952798,0.0752738982331548,0.0323755957947656,0.038844833828233755,21,33,33
ENSG00000178385,PLEKHM3,-1.7868192237135392,-1.8814171463101963,0.0739667112742941,0.06686484312092958,0.0966465060192664,0.0147451513905968,0.024305813794128713,28,32,32
ENSG00000167306,MYO5B,-1.7829962565457804,-2.439112868801,0.07458691269889699,0.07487235522952129,0.173028836880866,0.00085583493083646,0.00481088486653176,52,60,60
ENSG00000151881,TMEM267,1.769538256736846,2.9298835730575936,0.0768040922994867,0.03065561189069058,0.0860101941528193,0.0217987517453004,0.030311737953201922,13,31,31
ENSG00000079332,SAR1A,-1.7680677408893606,-1.258401777891375,0.0770495796326229,0.11616786724649,0.080338112793634,0.0268598259081011,0.03471976129639882,39,47,47
ENSG00000124019,FAM124B,-1.7635626835840297,-7.098315900868773,0.07780563502738036,0.00933485250831335,0.0778502763078343,0.0294393507524897,0.03680912373659466,21,28,28
ENSG00000161298,ZNF382,1.7607893999017623,1.6488444420155535,0.07827405462152506,0.11885494803370664,0.162139494724952,0.00129436471251621,0.006106627804406833,61,93,93
ENSG00000110871,COQ5,-1.760596693035545,-0.9574366838267087,0.07830668875745975,0.15625239264956473,0.148475939326052,0.00216515018334161,0.008517495779756771,125,154,154
ENSG00000136297,MMD2,-1.7592402387594297,-1.8294796180968065,0.07853671231531223,0.022939099956209855,0.066380568368231,0.0450038089671973,0.047257576824855034,24,35,35
ENSG00000106404,CLDN15,-1.7546075819925706,-5.931689281186748,0.07932645367435212,0.02235285907311267,0.0817605712564455,0.0254888164538861,0.033835652412881626,18,26,26
ENSG00000133640,LRRIQ1,-1.748948011084826,-2.757982654122407,0.08030000645528713,0.03520208660548313,0.0832931869350917,0.0240905105173769,0.03263955322405629,18,21,21
ENSG00000196458,ZNF605,1.7438461679432065,1.3985940799759315,0.08118591757316264,0.03532542846359106,0.13552131896236,0.00351173879065903,0.01104525462490614,63,93,93
ENSG00000129595,EPB41L4A,1.7350432452835103,8.627891703003764,0.08273314570952492,0.00851345685600844,0.107211430979811,0.00999942417162242,0.01954029486791896,9,13,13
ENSG00000234719,NPIPB2,1.7283360147299236,0.7428960628531239,0.08392799975251673,0.1390069000292701,0.35543292789162,3.98666639712594e-07,2.6331931553016833e-05,21,23,23
ENSG00000100461,RBM23,1.7282404661955117,2.2588613442662786,0.08394512155857445,0.03347154072821755,0.190913286797348,0.000430370105492241,0.003199618359728721,5,9,9
ENSG00000142538,PTH2,-1.7178581277124656,-2.1172526312052566,0.0858224959309251,0.16396799078334923,0.138484240857433,0.00314502178853251,0.010506602134310723,74,109,109
ENSG00000175785,PRIMA1,-1.716124859959716,-5.497881201151366,0.08613919207447404,0.016215725537115297,0.0688515286141597,0.0410596357922642,0.04482344567112994,10,12,12
ENSG00000153012,LGI2,1.7102646317140129,2.220339705503646,0.08721694888116367,0.07684914577627994,0.103267573135611,0.0115602390286254,0.021095567534525135,21,22,22
ENSG00000185379,RAD51D,-1.7044552858072073,-2.1577396299467053,0.08829606285502907,0.13809909844946106,0.150491352772204,0.0020075278054631,0.008121105652572137,66,80,80
ENSG00000104312,RIPK2,-1.7030157681281388,-3.1159645247052308,0.08856511758877689,0.0809972841608243,0.0718660347195347,0.0367216642468217,0.04214536791490136,38,47,47
ENSG00000100060,MFNG,-1.6961616737060872,-0.5193287816646726,0.08985526648299835,0.025874169676556577,0.127760209933247,0.00468422870007859,0.012837896499592983,27,35,35
ENSG00000113194,FAF2,-1.6884741994449015,-1.1311370381071573,0.09132023759401835,0.07819272292388324,0.141426365375145,0.00281826812200693,0.009901415396731793,42,57,57
ENSG00000170260,ZNF212,-1.676109146258771,-1.0146658795763024,0.09371681555945205,0.0015119208781615876,0.0650797029099462,0.0472340652717125,0.04873629314061806,10,19,19
ENSG00000147571,CRH,1.6712821347513087,1.583834609129576,0.0946659634902616,0.03932137218528527,0.0669756491093811,0.0440198287601066,0.04661303370664485,24,28,28
ENSG00000188686,SCXA,-1.6675103314007211,-3.0931292148936125,0.0954129718106431,0.031545062360572224,0.0772606980470902,0.0300865490784816,0.03731862096964713,16,20,20
