gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000213625,LEPROT,-1.3768418027047726,-2.0140682104977956,0.16856116342310035,0.035192811586999106,0.110959159606986,0.00871102020156192,0.01808196617596944,35,52,52
ENSG00000155189,AGPAT5,1.376415363409183,0.8503844082240528,0.16869307417230828,0.49975927170053985,0.090231267130133,0.0186651533625505,0.02835746344385147,92,116,116
ENSG00000155097,ATP6V1C1,-1.370766470783583,-2.4999262713393122,0.17044776619009472,0.07650637638085195,0.096684585450299,0.0147245339405413,0.02445556245773288,37,54,54
ENSG00000205078,SYCE1L,1.3687010646863909,12.585450208816827,0.171092737380107,0.007011942795040729,0.160163619493361,0.00139476007156033,0.006824361778705901,11,13,13
ENSG00000114209,PDCD10,-1.3656124294476253,-3.7044352713799014,0.17206064321962122,0.036930805313539865,0.16266056093601,0.0012690922771403,0.0064875239540381005,45,62,62
ENSG00000164690,SHH,-1.365563211804888,-2.2398600894668923,0.17207609996884576,0.02384649095218321,0.115582643603436,0.00734654290415646,0.016608521086954372,29,34,34
ENSG00000120913,PDLIM2,1.362094266657513,1.060064198339634,0.17316813747085147,0.0914778152983903,0.0675198532843445,0.0431392529467733,0.04607738498318102,43,54,54
ENSG00000114812,VIPR1,-1.3616471462874622,-2.25714875876396,0.17330926876008934,0.04564385300190971,0.1587643942947,0.00147043553286274,0.00699126835674076,56,65,65
ENSG00000089693,MLF2,1.3610794241274629,0.4540557872045942,0.17348859125023164,0.19056138548741228,0.0895084334245757,0.0191677160290435,0.02876207114982431,140,173,173
ENSG00000162222,TTC9C,1.3580689237699357,1.1202249092446857,0.17444181491939426,0.07290598343469916,0.111221291514321,0.00862733985138012,0.018017818073969988,34,44,44
ENSG00000137473,TTC29,1.3579937189840203,1.0839194925352387,0.17446567719974115,0.032786986124418924,0.0823265712103098,0.0249631294899853,0.03327700300572642,19,27,27
ENSG00000169750,RAC3,1.3538492344231388,0.6210617002046334,0.1757844823676158,0.033901689212033265,0.0833096126516575,0.0240759508550101,0.03281587060445921,32,39,39
ENSG00000106538,RARRES2,1.3514664808406942,0.8690220586547349,0.1765460502177706,0.25152675325865426,0.115913338836673,0.0072575024538297,0.0164894681511808,117,157,157
ENSG00000139219,COL2A1,1.3493091545891134,1.3915437409996851,0.1772376863973879,0.11072665960967774,0.123796040710688,0.00542458685823598,0.014022045275062817,58,68,68
ENSG00000116991,SIPA1L2,1.3458100553157355,2.042052534249502,0.178363781744734,0.049773856124546156,0.0637736237433874,0.0495874815546456,0.049659977872707955,10,14,14
ENSG00000171551,ECEL1,1.3455625350731681,1.4131534412092919,0.17844364095508758,0.06596908319964037,0.175941137203199,0.000765734783090026,0.00483670533649434,63,78,78
ENSG00000106261,ZKSCAN1,-1.344367341998241,-6.264880798251284,0.17882962899057953,0.013501072852143933,0.150025814170176,0.00204290396267802,0.007996509796768251,4,9,9
ENSG00000124191,TOX2,-1.341787342637878,-0.45007630253112285,0.17966495737857624,0.20371838952415178,0.101699520088257,0.0122461990356465,0.02164811958559446,79,89,89
ENSG00000070371,CLTCL1,-1.3412415857465314,-2.4014945074415417,0.17984202855016174,0.07307793809363161,0.130477588449901,0.00423532128167292,0.01216433994945891,34,44,44
ENSG00000124678,TCP11,1.340243518448222,1.4461283938383995,0.18016618753590263,0.0567720558513604,0.121630643554129,0.00587668647135414,0.014585254466947774,37,53,53
ENSG00000165644,COMTD1,1.3379982389958611,1.6207857976842783,0.18089701084562015,0.05452104031848616,0.0639436177081638,0.0492744763316767,0.04950684248617231,11,15,15
ENSG00000171159,C9orf16,-1.3367152091626455,-1.062040513395328,0.18131561545223573,0.027041046235280017,0.068812964373378,0.0411183956489244,0.044484009525620885,33,43,43
ENSG00000130477,UNC13A,1.33394358359137,3.6830576689047696,0.1822223464989312,0.022056528911120338,0.0893024217268677,0.0193134198932413,0.028917360933049814,46,54,54
ENSG00000064309,CDON,1.3260253400010915,1.34112187663273,0.1848313040451206,0.16518816758359745,0.142893658110942,0.00266803863180089,0.009253703609030935,40,46,46
ENSG00000165417,GTF2A1,1.32492815708093,-0.4305472389005032,0.18519498084909536,0.050136530668954446,0.0799401206139034,0.0272565911275162,0.03516151586129679,19,21,21
ENSG00000156467,UQCRB,-1.3231980614246883,-0.7675092269020096,0.1857695205277008,0.2137988584051374,0.100341340273901,0.0128730493133893,0.02240924721644643,109,128,128
ENSG00000145569,OTULINL,1.3215794995360208,1.8655265647737647,0.1863082136145795,0.05356270204572648,0.0754952995994803,0.0321120062303314,0.03862462557994207,23,31,31
ENSG00000140395,WDR61,1.3147999092859561,7.258121643861929,0.18857715795853913,0.021112002722177267,0.075796907230489,0.0317564254776554,0.03839920821216937,21,33,33
ENSG00000116288,PARK7,1.3090592103545224,2.0608431993097054,0.19051429478569049,0.043426226333181515,0.109858708749822,0.00907120107118479,0.018493371231433277,17,20,20
ENSG00000140990,NDUFB10,1.3059196868190925,1.7164477828307294,0.191579870955905,0.08117722436990335,0.0809349946339798,0.0262756903605742,0.03425089989913097,21,25,25
ENSG00000213760,ATP6V1G2,-1.3044825189160492,-1.9444585571338828,0.19206911599697785,0.05121619147023518,0.16003860421466,0.00140136292886099,0.0068322676602831185,21,27,27
ENSG00000186297,GABRA5,1.3032468186321076,2.8168439208091067,0.19249051084462687,0.08663243368136303,0.0723236060327818,0.0361052667495886,0.04102869512622983,44,55,55
ENSG00000106459,NRF1,1.3030624309188994,0.7106901065551912,0.19255344841810906,0.1641851752018857,0.105763324991287,0.0105465258618874,0.020208028574525506,62,80,80
ENSG00000110002,VWA5A,1.3028684508644952,0.8960731333047603,0.1926196764966258,0.04281500388657541,0.076087404912559,0.0314177175513225,0.03813318297431095,56,68,68
ENSG00000021826,CPS1,-1.3011909389971807,-0.35136247398897674,0.1931931060019193,0.018824473173155776,0.0758184154144506,0.0317312214174598,0.03839920821216937,23,29,29
ENSG00000090615,GOLGA3,-1.2998915871335845,-0.46479099375967603,0.19363812891022736,0.05425882546306225,0.102071429735469,0.0120799210882369,0.02157618316174834,20,40,40
ENSG00000064655,EYA2,-1.2988412415660424,-3.5195302971427416,0.193998417965497,0.07287915355707413,0.201802596372783,0.000281678556422341,0.0027762562755295475,19,23,23
ENSG00000101412,E2F1,-1.298758027513524,-1.1473677436241434,0.19402698303531185,0.14888551339109413,0.0840130010314411,0.0234607199206022,0.032433084047653896,46,71,71
ENSG00000165650,PDZD8,-1.2960226717473322,-1.4678465227277095,0.1949676741054419,0.07318921405320732,0.0796074040669047,0.0275928235544225,0.035461696312906965,50,59,59
ENSG00000095397,WHRN,1.2913188244252092,1.9215785311345186,0.19659314575436238,0.10653737872407525,0.0729183029623159,0.0353198456939528,0.04079008017277129,46,57,57
ENSG00000185880,TRIM69,-1.2882436841028202,1.0883174299847576,0.19766114987669292,0.07102711471250286,0.15099400792051,0.00197000683201891,0.007912270786966625,31,36,36
ENSG00000118363,SPCS2,-1.2880957016181023,-3.8114358964117954,0.1977126514310763,0.02298575200770683,0.114826433726914,0.00755424437590812,0.016891921708578086,21,40,40
ENSG00000060749,QSER1,-1.284036409937856,-2.7843600298096978,0.19912921602714706,0.04801076071636089,0.0968535597933098,0.0146333927062654,0.02445556245773288,12,13,13
ENSG00000121716,PILRB,-1.2736193787466852,-2.2088794754529517,0.20279834101177618,0.019417590264762176,0.0643356479941076,0.0485603554763681,0.04902556153472682,30,39,39
ENSG00000089169,RPH3A,-1.2673238173367638,-1.4701198711924,0.20503952763419941,0.09934117599148817,0.0789499194201916,0.0282696363266198,0.035927088838097525,55,85,85
ENSG00000156232,WHAMM,-1.2661874633430368,1.9103984650023806,0.20544597478843607,0.005057476597235612,0.252357395963128,3.703280126274e-05,0.0007145765877458282,8,16,16
ENSG00000143768,LEFTY2,-1.2653330479026128,-2.0549573426132652,0.20575196456547162,0.02875120651328825,0.117675182412276,0.00680084429544154,0.01595403541910087,22,28,28
ENSG00000137944,KYAT3,1.263210039262977,7.6702639125850185,0.20651370588548967,0.009261668810575267,0.0743429063540413,0.033508237197285,0.03959327995649049,8,14,14
ENSG00000229474,PATL2,-1.2628542073171904,0.506341977354329,0.2066415794674905,0.04471842768616403,0.066583186497153,0.0446662713352025,0.04685512383554933,41,48,48
ENSG00000184560,SPEM2,-1.2590778682019783,-20.405906249576205,0.20800220749224319,0.0006256536692777325,0.155812290299126,0.00164355407066087,0.007334426960278149,4,6,6
ENSG00000101003,GINS1,1.2587671233737376,2.4968570155951175,0.20811445853452393,0.05670879496149397,0.0840322207354254,0.0234441332196688,0.032433084047653896,27,40,40
ENSG00000198756,COLGALT2,-1.2566770279284438,-2.8666908139369047,0.20887060973362814,0.048262458390170515,0.0968015126068083,0.0146614056292522,0.02445556245773288,66,82,82
ENSG00000105889,STEAP1B,-1.2566012372154698,-1.0234413278668595,0.20889806652257237,0.10563276554108851,0.0713476586927138,0.037432928128622,0.04209850559025448,61,72,72
ENSG00000124193,SRSF6,1.2545523517264439,-0.7618145677790267,0.20964130983581042,0.058677572386558616,0.145867193245536,0.00238734726062766,0.008678971220667277,12,18,18
ENSG00000163902,RPN1,-1.2531894629073028,-0.5805661491836772,0.210136763790855,0.1250757866946423,0.0825380538674277,0.0247695277460609,0.03313891895713226,123,158,158
ENSG00000179603,GRM8,1.2530884328429266,2.457765464442119,0.2101735251832917,0.06537452021983003,0.0835716254435823,0.0238448993969971,0.03276580960269411,37,53,53
ENSG00000130176,CNN1,1.2518797990124593,14.559492965625342,0.21061366673633297,0.00046501662853567,0.0859960825257261,0.0218100689704148,0.03089947723833327,3,7,7
ENSG00000186111,PIP5K1C,-1.2464308639483077,-1.3620437250347526,0.2126062561544978,0.02493143860768857,0.0721981963686927,0.0362731520517734,0.04117168045644537,13,19,19
ENSG00000164924,YWHAZ,1.2451472389687321,1.9806440307388755,0.21307763253040257,0.10562001744788958,0.111883799027428,0.00841938816460902,0.01777790664368128,51,58,58
ENSG00000179364,PACS2,1.2435176249051323,2.4436300927380405,0.2136771502926207,0.029019298304652767,0.0639351474658698,0.0492900241979117,0.04950684248617231,23,26,26
ENSG00000105880,DLX5,-1.2405880421541888,-1.2770345947417958,0.21475797160640975,0.09199055174765838,0.148043678240718,0.00220050824073281,0.008350959251534487,31,40,40
ENSG00000140832,MARVELD3,-1.2390900562517266,-0.8217815274317404,0.21531214909765495,0.0732533568633215,0.0947483276675461,0.0158103108286687,0.025572757774824227,22,30,30
ENSG00000064666,CNN2,1.2312185378198244,0.9043113785770023,0.21824113987361904,0.2081169100295464,0.202218054149894,0.000277136393119947,0.002752288608727308,89,131,131
ENSG00000162076,FLYWCH2,1.2261087361045577,1.5167955940425406,0.22015775875727672,0.2512734367671428,0.223795159957359,0.000118053069628706,0.001601313914765616,70,86,86
ENSG00000152454,ZNF256,-1.2243152502457115,-1.7261605624179466,0.22083332614533135,0.09169127826363226,0.0923341855071041,0.0172769438346746,0.027019877914959137,40,66,66
ENSG00000184144,CNTN2,-1.2197886047879494,-1.2739066966685253,0.22254502226191253,0.21079870831583958,0.147145878897326,0.0022757697880326,0.008541930437273047,82,106,106
ENSG00000198919,DZIP3,1.2189705698590325,2.557185133038275,0.22285536286315444,0.12276398718101661,0.0688922494413655,0.0409976830464267,0.044440992225997976,39,47,47
ENSG00000168528,SERINC2,1.2180848300501796,1.5150699358124329,0.22319173800254388,0.10575262560636527,0.102420932403355,0.0119257127647288,0.02145730493674802,67,75,75
ENSG00000143469,SYT14,1.21722343974962,0.720564931681666,0.2235192142673672,0.4078399567318246,0.12970439075841,0.00435854133997352,0.01233719346232174,117,150,150
ENSG00000121211,MND1,-1.2121505384037743,-4.714972996125457,0.22545476098492978,0.015682096957557044,0.163906252398978,0.00121061901096995,0.006320548384677119,16,20,20
ENSG00000169744,LDB2,-1.2114835627994534,-0.5644251857893323,0.22571013056870137,0.1785929016933236,0.223810205451444,0.000117982083145531,0.001601313914765616,76,96,96
ENSG00000111319,SCNN1A,-1.2106899833131606,-1.1010511500432327,0.2260142427894165,0.12985447975808334,0.160206798360771,0.00139248661680856,0.006824361778705901,49,54,54
ENSG00000112096,SOD2,1.2069901850273224,0.7714979218329774,0.22743592387819034,0.04367895457692228,0.107368607601216,0.00994176731757328,0.01934690514925482,46,64,64
ENSG00000138336,TET1,1.2058856957059065,1.1230191919334527,0.2278615667957572,0.11848195490232193,0.127946807385239,0.00465195526940111,0.012849150643305485,145,188,188
ENSG00000116857,TMEM9,-1.2049724764692673,-4.912544013574916,0.22821392736713986,0.02080528704508063,0.0675123298926441,0.0431513028711104,0.04607738498318102,19,25,25
ENSG00000123739,PLA2G12A,1.2004146098113209,1.6282836524046842,0.2299783576111516,0.16417195450148442,0.289859448120229,7.6248273278524e-06,0.00022225560508846358,69,88,88
ENSG00000165097,KDM1B,1.2000221501201918,0.8306055708909914,0.2301307380688291,0.3491657467455116,0.251334236142004,3.86273884007813e-05,0.0007349933626259775,123,153,153
ENSG00000170242,USP47,1.198658795525417,1.6381914321610815,0.23066064609283254,0.08492623465159661,0.194244609030116,0.000378197517586075,0.003300194898681037,59,67,67
ENSG00000174586,ZNF497,1.1986214048551465,7.169474471986223,0.23067519128956715,0.010751846152627675,0.0773127876744769,0.0300287930369776,0.03712752651028099,4,8,8
ENSG00000198646,NCOA6,-1.1964977559626213,-1.904436477734345,0.23150237376529614,0.18709224252990136,0.0969908678965107,0.0145597469119821,0.024414753083739874,43,84,84
ENSG00000234719,NPIPB2,1.1952122848386215,0.07629501599901972,0.23200410000196492,0.25571292586257216,0.523036970557393,4.61777953733136e-11,9.037654237348518e-09,51,54,54
ENSG00000168772,CXXC4,-1.192195491233632,-2.768345795607184,0.23318460093686622,0.013135941838830318,0.0822927993540905,0.0249941869291186,0.03327700300572642,23,28,28
ENSG00000172410,INSL5,-1.1912898982305986,-0.8247270641846727,0.2335397982041315,0.06609056635129526,0.140162142980356,0.00295436086726208,0.009761788185418212,59,77,77
ENSG00000214013,GANC,-1.1888900353849277,-0.36031869542874434,0.23448294180298013,0.4307294748652876,0.200217639215284,0.000299683662653137,0.0028120604233517446,86,105,105
ENSG00000148357,HMCN2,1.1885356039506128,2.6647013149182444,0.23462246131711784,0.023035938221272305,0.126533088461642,0.00490204676512646,0.013168243271025979,14,18,18
ENSG00000010322,NISCH,1.1848531479872149,0.11566229252547261,0.23607551454641362,0.08751812900002733,0.0812097778690356,0.0260111032130893,0.03400226958376585,58,67,67
ENSG00000176383,B3GNT4,1.181347284939305,1.0017076681273265,0.23746479022182698,0.04364624713502,0.100007389306975,0.013032019756622,0.022599831729838152,19,24,24
ENSG00000089248,ERP29,1.1790337589245559,1.4624853177181971,0.23838473344480182,0.03764652889395656,0.187943284093745,0.000482767522372637,0.0037701263462894177,16,23,23
ENSG00000172020,GAP43,1.177292729296726,6.805515674500436,0.23907868790484044,0.013905853488813407,0.0987137966709892,0.0136665166802463,0.02331647304101797,32,42,42
ENSG00000198520,ARMH1,-1.1719092593356073,-0.03706365225792689,0.24123348916875686,0.11342816432522854,0.115196535112053,0.00745187455453834,0.016743861169690833,87,114,114
ENSG00000050767,COL23A1,-1.1711339849939575,-2.380243578021682,0.24154492526136806,0.02129464924301077,0.101122892069926,0.0125085274344233,0.02199830883845946,38,50,50
ENSG00000131773,KHDRBS3,1.1697343812018757,2.83837026745923,0.242107877650933,0.04400215557187108,0.108995061751316,0.00936420358356111,0.018885919529766513,25,28,28
ENSG00000211456,SACM1L,1.1680461062739969,7.5197232843035815,0.24278816754611354,0.00900643244564929,0.0959152652674889,0.015146714079679,0.02497913718628479,11,19,19
ENSG00000196187,TMEM63A,-1.1670957877130679,-2.3013841558485137,0.24317168876873274,0.06517554377091497,0.117364283643665,0.00687930540639014,0.016058732453492326,37,54,54
ENSG00000140943,MBTPS1,-1.1648157264151875,-2.4231271576077775,0.24409359168223554,0.010650774671913575,0.0658658638005868,0.0458730441812319,0.04728823967516005,5,7,7
ENSG00000257950,P2RX5-TAX1BP3,1.1611794711450627,1.2884176891896777,0.2455689214178315,0.1909025342624548,0.118276780104049,0.00665152849390085,0.015818940184588726,69,88,88
ENSG00000145725,PPIP5K2,-1.157185266592683,-0.537192666443903,0.24719667589275607,0.050209059596307906,0.0742422326877331,0.0336331023522434,0.039619389701266945,69,82,82
ENSG00000184009,ACTG1,-1.1567262162874234,-0.4998637012685673,0.24738423521076125,0.06353281206805403,0.208311211998681,0.000218186067421747,0.0023723405743475666,82,124,124
ENSG00000006712,PAF1,-1.154955072615944,-1.20466450324338,0.24810882497521436,0.04024726253140834,0.0677966489264011,0.042698304161017,0.0457362601255616,48,70,70
ENSG00000176402,GJC3,1.1536526668026104,0.6456371676699578,0.24864259678110168,0.08964335123057879,0.0816810676108466,0.0255635467686848,0.03364270804332198,48,69,69
ENSG00000185088,RPS27L,1.1530193889120903,1.6111136750652388,0.2489024263697016,0.014657473520026974,0.0870945884454066,0.0209465209256967,0.030267892855606535,76,94,94
ENSG00000158815,FGF17,1.1519076449900523,1.8351763397231444,0.2493590263758939,0.09536319498313864,0.090945158828383,0.0181817811455102,0.02792493292527912,83,96,96
ENSG00000188051,TMEM221,1.1498001484877103,1.6562132700145449,0.2502261940829624,0.2981458911300048,0.102187749395541,0.0120283788958736,0.021541018414832462,114,155,155
ENSG00000172346,CSDC2,1.1489336302602016,5.542342688576939,0.25058334901785395,0.011753004812260926,0.091467626070444,0.0178359937183357,0.027610521349288035,22,28,28
ENSG00000204291,COL15A1,-1.1482721375702316,-7.691708167251081,0.2508562375196727,0.013688278929671765,0.098661249913848,0.0136929322027698,0.023332483977356502,6,11,11
ENSG00000167641,PPP1R14A,1.145282242020875,2.4553718934304807,0.2520922596413486,0.13297341464181828,0.316779999759687,2.34211396361206e-06,8.913044805968118e-05,20,27,27
ENSG00000147475,ERLIN2,-1.1371322234559897,-0.4962166421525119,0.25548301499673687,0.3276071533150514,0.21921148418741,0.000141733936989062,0.0017814265474772014,84,105,105
ENSG00000132423,COQ3,1.1366144236188278,1.3604807605754705,0.25569950771794137,0.2693808273327439,0.129167120361068,0.00444623984831606,0.012504905984642949,124,152,152
ENSG00000140848,CPNE2,-1.1365898492633004,-1.416539480901989,0.25570978545268463,0.2973520968510996,0.235604142643802,7.34146297407153e-05,0.0011832710911150583,98,130,130
ENSG00000205002,AARD,1.134189100120296,5.633617333973314,0.2567152351673786,0.01672190912093104,0.0654219606149496,0.0466365219564432,0.04768062319427402,10,11,11
ENSG00000144677,CTDSPL,1.1334590092922174,0.9693101611938884,0.25702154561078505,0.1158656695617952,0.130047866552438,0.00430337284721394,0.01223157842465373,46,57,57
ENSG00000261740,BOLA2-SMG1P6,1.1312811357731634,1.9381996696576256,0.25793678159869093,0.06286683303122212,0.306702866201956,3.66082541318176e-06,0.00012859822605279517,37,58,58
ENSG00000152076,CCDC74B,-1.130418300628662,-8.772352057622967,0.25830000633834393,0.00340232337051375,0.0941793986259938,0.01614430903145,0.025883441742997625,1,3,3
ENSG00000121542,SEC22A,-1.129322730566559,-3.1332957131770565,0.25876171545798354,0.07266788491727184,0.187843333014624,0.000484635196256786,0.0037701263462894177,68,86,86
ENSG00000144802,NFKBIZ,1.1253415361974788,0.7929344117558229,0.2604443349891201,0.13949453267497555,0.104115803718082,0.0112052686936963,0.020715770573657775,73,86,86
ENSG00000131148,EMC8,-1.1232755333335058,-3.3123934019444166,0.26132049163072246,0.04360121722911532,0.101958808745298,0.0121300341007536,0.02157618316174834,9,12,12
ENSG00000184709,LRRC26,-1.122056159623681,-1.3256379387011978,0.26183856248404214,0.04389573312169234,0.0680055920709521,0.0423685020889807,0.04559689541390696,54,69,69
ENSG00000124092,CTCFL,-1.1212593565578644,-2.396647829386412,0.26217748046870626,0.07683999038081923,0.0663523213503168,0.0450510721714948,0.04697105698245653,90,107,107
ENSG00000084710,EFR3B,1.1212145438052439,6.10408278906404,0.2621965504464735,0.007929139767412323,0.113612289458657,0.0078999673752497,0.017194607124911245,6,10,10
ENSG00000129535,NRL,-1.1208216541048044,-0.09086712100398109,0.2623637849051419,0.00701475629088851,0.0806961051645041,0.0265079228624513,0.03446832852578206,7,10,10
ENSG00000226321,CROCC2,-1.1179226636886597,-39.521755386835146,0.2636000245960367,0.0003249384518009584,0.0852846407530469,0.0223883577225027,0.031426280819496624,1,4,4
ENSG00000125445,MRPS7,1.1169736959888155,1.7200578934240898,0.2640055721752743,0.02943555222711525,0.159020171114113,0.00145630760680346,0.006976018955666923,43,61,61
ENSG00000131127,ZNF141,-1.1162851250180585,-0.7394860965161872,0.26430010675809934,0.06715528674510862,0.221585842500752,0.000128941416083518,0.0016985551926386505,38,60,60
ENSG00000080493,SLC4A4,-1.1147168414380624,-0.01951167568601514,0.2649717816890296,0.15785516115648923,0.09343866760801,0.0165897704025912,0.026306735249355177,145,180,180
ENSG00000121073,SLC35B1,1.113486095010587,0.4964767463724733,0.2654997169887252,0.3568505547065925,0.114679756848065,0.00759519983393,0.016891921708578086,106,138,138
ENSG00000103260,METRN,-1.111800231017393,-1.0631884302883463,0.2662240525289785,0.1276745041356418,0.239244043358692,6.33394029613841e-05,0.0010582314885011733,37,52,52
ENSG00000125510,OPRL1,-1.1048502990850602,-14.47088022833396,0.26922446126892263,0.0023365713592957433,0.0997120681948345,0.0131742322824787,0.022760022984862318,5,9,9
ENSG00000107537,PHYH,1.1043738537442591,1.9712871891719987,0.269430997889599,0.07735893128769727,0.132954183080651,0.00386332167083291,0.011481490633923465,19,26,26
ENSG00000176563,CNTD1,-1.1035346053645383,-0.9106506883408578,0.26979507216078,0.053159029794328364,0.121634474439977,0.00587585462570606,0.014585254466947774,43,59,59
ENSG00000118263,KLF7,-1.1022079229522412,-0.60283852445249,0.2703712882980758,0.12694726286445013,0.111555653909271,0.00852175871992832,0.017906149457518096,70,97,97
ENSG00000143554,SLC27A3,-1.0985028115093844,-1.146196045572737,0.2719849906527858,0.13810308923593842,0.094585747978189,0.0159050437579887,0.02563518817464061,42,55,55
ENSG00000250510,GPR162,1.0950256850174933,0.5991272377470547,0.2735053839862541,0.24509891500173334,0.14355435490853,0.00260299294226186,0.009143847002304481,113,153,153
ENSG00000197362,ZNF786,-1.092852351772239,-1.7406856025868984,0.2744586316270321,0.12742979315568453,0.0728627973489663,0.035392411333084,0.04079008017277129,58,76,76
ENSG00000205277,MUC12,-1.091084031736067,-2.533789151229982,0.27523590852060587,0.04192056485637674,0.115882964625687,0.00726563596763926,0.0164894681511808,54,77,77
ENSG00000088038,CNOT3,-1.0898692182535576,-1.1748489330012275,0.27577075773012805,0.22734182989960638,0.0927995733682323,0.0169839857888243,0.026697895834806033,73,122,122
ENSG00000183628,DGCR6,1.0882792137661745,2.9019295366047566,0.27647186399113244,0.05645536804399163,0.213010540291412,0.000181260178071605,0.002104461389475414,11,16,16
ENSG00000160973,FOXH1,-1.0870160698899825,-6.065631444914278,0.27702970779132285,0.021604063927749304,0.0800345708088168,0.0271618994739442,0.03507238669114378,33,41,41
ENSG00000110514,MADD,1.0836130300935782,14.209471231469436,0.2785364110429658,0.0015411818043884937,0.0669791669073827,0.0440140779475479,0.04663517926383652,7,20,20
ENSG00000172201,ID4,1.0835828648868306,0.0530229408020151,0.27854979163842286,0.18442415164890186,0.0788571305568769,0.0283664952712101,0.03594488211247573,82,113,113
ENSG00000214941,ZSWIM7,1.0797727819650684,3.814838108776433,0.28024337437337254,0.0354885328588055,0.255354121146285,3.27220399752103e-05,0.0006404170680862587,31,39,39
ENSG00000186184,POLR1D,-1.0793705048470774,-0.9863350797264953,0.28042259406507075,0.1552297179089689,0.128665247838114,0.00452973286023213,0.012664763303097997,82,98,98
ENSG00000197838,CYP2A13,1.0789522878064337,0.5570185705864221,0.28060899772234926,0.29619647511743685,0.219572018469548,0.000139714733063425,0.0017732038499891321,49,78,78
ENSG00000185624,P4HB,-1.078803871873607,-2.989499842484155,0.2806751684629899,0.03353696744211786,0.0867088353581936,0.0212457780532443,0.030446862359930875,18,25,25
ENSG00000144362,PHOSPHO2,-1.0766211430911354,-5.19768986566762,0.28164955459362995,0.030247846246426673,0.0792479475089961,0.0279607917822227,0.03569914587856925,38,49,49
ENSG00000173917,HOXB2,-1.0753092638194723,-0.4703074347374035,0.2822362900489408,0.36612515085828,0.260575720223855,2.63482676298002e-05,0.0005387630843705414,80,102,102
ENSG00000198750,GATSL2,1.0724582982696222,1.2878318962535242,0.2835142349453539,0.15972175509987813,0.110509327309567,0.0088565025225678,0.018300766901836935,43,62,62
ENSG00000033100,CHPF2,-1.070937954353887,-1.1336617881321647,0.28419732866875413,0.0727789676290701,0.101947155094358,0.0121352314465559,0.02157618316174834,44,57,57
ENSG00000133687,TMTC1,-1.0706453480959457,-1.0784319985163606,0.2843289250003944,0.14467880577096362,0.140973364997408,0.00286630859478413,0.009679374029380298,40,53,53
ENSG00000240230,COX19,-1.0699580578395638,-1.8916354999984364,0.28463818813533326,0.09722478412019266,0.0882401833538496,0.0200825336917167,0.02952046261550631,55,85,85
ENSG00000156983,BRPF1,1.0655577577116868,1.4877836395011623,0.286623603283768,0.15262950828467184,0.0811845166194024,0.0260353144477156,0.03400226958376585,51,64,64
ENSG00000165502,RPL36AL,1.0654076994752164,2.344031733124072,0.2866914740490871,0.011769076152010616,0.0878641034675421,0.0203621450664901,0.029771759595615194,32,42,42
ENSG00000154222,CC2D1B,1.0642169970189355,2.9075321643864185,0.2872304089025881,0.02451336054957182,0.138155145900952,0.00318381391012485,0.010120243751440938,13,14,14
ENSG00000133026,MYH10,-1.0636368712976894,-1.4098038717487675,0.2874932325406193,0.10457006946517257,0.0855076185758007,0.0222054713850914,0.031238539333267167,46,62,62
ENSG00000145642,SHISAL2B,1.0628200938950267,-0.5451122072490495,0.2878635452646183,0.04156766198846558,0.0744643647243636,0.0333582191753376,0.03949936064841185,48,59,59
ENSG00000198276,UCKL1,-1.062231125729879,-0.9687326312020564,0.28813077278897414,0.06732146884850204,0.262175273211012,2.46499780761221e-05,0.0005116737873376861,46,69,69
ENSG00000123892,RAB38,1.0608796566133958,1.5324289969706695,0.28874459556428067,0.049288119981237125,0.0966656655922467,0.0147347741671309,0.02445556245773288,17,28,28
ENSG00000136267,DGKB,-1.0607173238883143,-1.733493965308769,0.2888183845899225,0.15932480071975957,0.140953010245345,0.00286848602622511,0.009679374029380298,100,118,118
ENSG00000173226,IQCB1,-1.0604416049018546,-3.0217983593048525,0.2889437429391414,0.049684123041093584,0.096777723958829,0.014674227032449,0.02445556245773288,16,20,20
ENSG00000154781,CCDC174,1.0604055743624905,3.602423195496589,0.2889601272864577,0.050985346713465704,0.0832308439763131,0.0241458517634159,0.032830015897859784,42,48,48
ENSG00000088179,PTPN4,-1.0577024273656508,-2.1724271854854615,0.2901911282681372,0.023900113365300735,0.0793338921216675,0.027872363294156,0.03567406556338604,6,11,11
ENSG00000121905,HPCA,1.0527705444316449,6.648878154328616,0.29244616799680667,0.00992155707785847,0.105556221054526,0.0106271674944165,0.02030574542168843,6,8,8
ENSG00000116213,WRAP73,-1.0526029602620648,-3.2699746220987334,0.2925229998783446,0.030323623776833272,0.0663899543204665,0.044988115537645,0.04697105698245653,24,33,33
ENSG00000134046,MBD2,1.0505061813787506,5.784337602972917,0.29348545047825014,0.01171202330742433,0.0938771984251544,0.016324582030998,0.02603571290159169,39,53,53
ENSG00000128595,CALU,-1.0479710949300323,-1.1326990964831194,0.2946519245128525,0.029775448589920563,0.0699815222072974,0.0393754024810322,0.04350346887017267,17,25,25
ENSG00000148690,FRA10AC1,1.0468871961448296,3.947905283151879,0.29515160783931793,0.034568261565296576,0.278541289529144,1.23770888497593e-05,0.00030411166536016326,41,52,52
