gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000167526,RPL13,3.767396121835676,1.1560045023007637,0.0001649591447505437,0.07658533008205372,0.253705303481354,3.50295377836373e-05,0.0005824678957046666,66,80,80
ENSG00000010810,FYN,3.679239791185389,2.548216666553044,0.00023393023656458268,0.03889218500341113,0.127663764868857,0.00470099617245144,0.01253000185865936,22,27,27
ENSG00000107874,CUEDC2,-3.6215707105565444,-1.1536830285740822,0.000292819743639548,0.12639666721074586,0.246662613455279,4.67977844484909e-05,0.0007195788361434622,20,38,38
ENSG00000178607,ERN1,3.4825521350784507,3.651204988030266,0.0004966585019444897,0.052557693419753845,0.0757417150818824,0.0318211945407789,0.03889805995833035,28,34,34
ENSG00000112294,ALDH5A1,3.4179407947179277,2.9913150057485294,0.0006309683068880331,0.07238911582845148,0.0816960707156647,0.0255494275339921,0.0344837061062347,40,53,53
ENSG00000153113,CAST,-3.3441444227248436,-48.23883676676348,0.0008253675833244717,0.0002199170645265315,0.0752183748046193,0.0324420428262183,0.03924771000557846,4,9,9
ENSG00000148840,PPRC1,3.3226640588514065,6.773096797414657,0.0008916222302821403,0.006714024065497668,0.0788985977642771,0.0283231677407369,0.03655426883506657,3,7,7
ENSG00000143355,LHX9,3.3134499134035025,13.255332945718555,0.0009215261063110609,0.004926980666825465,0.0815181243166927,0.025717398711295,0.03462503111435614,19,27,27
ENSG00000166260,COX11,3.2543617672399994,1.9776055595643274,0.0011364745375620046,0.045020167188122295,0.261060680980005,2.58217033348098e-05,0.00045679321965123225,120,147,147
ENSG00000242852,ZNF709,3.2516173190954154,4.473001173973812,0.0011475040702390365,0.037704078712623254,0.0702235067866941,0.0390239893397494,0.0437337811566157,32,46,46
ENSG00000114270,COL7A1,3.25121656424085,6.544244202457402,0.0011491228984358982,0.01357256727519024,0.0943364681517658,0.016051399799075,0.026353044446242542,18,27,27
