gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000171206,TRIM8,3.2826627750136317,2.4677380990476334,0.0010283159852518232,0.10697151746522729,0.137891443005357,0.00296401811146133,0.007919932638663554,82,119.0,119
ENSG00000167515,TRAPPC2L,3.2763575733573407,2.3784745501987374,0.0010515533503273717,0.0784442485186834,0.344593745992455,5.31205690488826e-07,9.701800632883832e-06,8,12.0,12
ENSG00000197111,PCBP2,3.263897003947248,4.481587232462023,0.0010989110589420487,0.03717255237485276,0.310785969391628,2.51808414250612e-06,3.6579638887023475e-05,64,73.0,73
ENSG00000178449,COX14,-3.246664565214817,-3.996091324453355,0.0011676592038270702,0.011011762869493074,0.0755337456607824,0.0306318630880739,0.036312522433936394,6,8.0,8
ENSG00000215475,SIAH3,-3.224382323788752,-6.492648429159415,0.0012624472994162885,0.011397018136575142,0.106888019704795,0.00949723570417333,0.01710119798519618,4,9.0,9
ENSG00000179344,HLA-DQB1,3.2209160730166695,2.8448606562643266,0.0012778156192604362,0.02847474693531973,0.0970015955111933,0.0137364667252432,0.021763591703864823,14,29.0,29
ENSG00000137500,CCDC90B,3.1992505424436115,3.029492444990744,0.0013778537099131114,0.011227194114057428,0.139428336499078,0.00279653583230375,0.00763192537485851,43,54.0,54
ENSG00000115194,SLC30A3,3.135261987386098,2.20058839663123,0.0017170069572912078,0.0369600937761009,0.0892284375882178,0.0183584322990945,0.026348630812690035,33,37.0,37
ENSG00000119844,AFTPH,-3.125331948153869,-4.324673210953144,0.0017760451726349948,0.08717696401642391,0.0757699918427619,0.0303618628466002,0.03606963263120053,96,117.0,117
ENSG00000136485,DCAF7,-3.109335298397148,-4.106497590675022,0.0018750879374465415,0.031052945041516407,0.0888456288203749,0.0186226108072673,0.026590016461922897,18,27.0,27
ENSG00000138363,ATIC,-3.0931198768162758,-4.5346037418536635,0.001980641106720368,0.015663276599948213,0.0643096250251531,0.0467232243971805,0.04769901655289557,29,30.0,30
ENSG00000152822,GRM1,-3.0816246238115568,-3.0313719650986264,0.002058742770737457,0.053175083018061384,0.204887265608542,0.000220908977888337,0.0012973523719095976,30,40.0,40
ENSG00000142552,RCN3,-3.021694253023453,-4.088572141192132,0.0025136430003078916,0.02998896370490359,0.174465798816315,0.00073067676708735,0.0031379451857859834,114,158.0,158
ENSG00000145979,TBC1D7,3.0115588761504943,2.8061263669847922,0.002599099942197509,0.03647269183041124,0.243183693314582,4.65768246637691e-05,0.00039491934615760185,110,126.0,126
ENSG00000071626,DAZAP1,3.0097426264259144,2.8766083088105594,0.0026146915038137404,0.08434178579694053,0.122754028321164,0.0052432289357394,0.01166565795341216,38,52.0,52
ENSG00000166435,XRRA1,-2.973321724255191,-1.8173346055442297,0.002945954854544209,0.1294734781150424,0.563118648591104,2.19472775880244e-12,1.919809229015608e-10,69,82.0,82
ENSG00000047849,MAP4,2.97126781456987,3.5358446975729123,0.002965730325828341,0.04108095940032225,0.101437013441483,0.0116410784519577,0.019483859402974518,6,13.0,13
ENSG00000137747,TMPRSS13,-2.968323992354694,-3.212406037421202,0.002994285315944636,0.023703801078917102,0.246011383481964,4.14152067101885e-05,0.0003622740713280699,14,17.0,17
ENSG00000139433,GLTP,2.9273251977503283,2.8294863433487536,0.003418911888789195,0.05702640447906324,0.210083370613495,0.000179480528797881,0.0011037397466657586,37,46.0,46
ENSG00000161904,LEMD2,-2.9250667657649636,-1.83083311952891,0.003443823271411144,0.09714692741912123,0.11584906758556,0.00679272463273857,0.013903335393610227,102,128.0,128
ENSG00000188060,RAB42,2.9097054456190006,1.6156833868933893,0.003617695306951234,0.08918854911476554,0.377959498284824,1.06175199135365e-07,2.3528424128396886e-06,33,47.0,47
ENSG00000143382,ADAMTSL4,2.9040721600498047,4.252577494781249,0.0036834325332527063,0.03443305981203582,0.0824759232814306,0.0236238474198579,0.030990984225844433,17,33.0,33
ENSG00000049618,ARID1B,-2.8738108139271956,-6.041244887447413,0.004055518130064575,0.00995846637760783,0.0670445380425846,0.0421413913435195,0.044843050900711376,12,17.0,17
ENSG00000135744,AGT,-2.8563388044841673,-1.6028174278693372,0.0042855755485650855,0.12150341716471517,0.212963203198987,0.000159893605127578,0.0010220891220078256,18,18.0,18
ENSG00000119383,PTPA,2.82816619127557,1.9285320112348505,0.004681549609036556,0.07886053589717511,0.101751680951915,0.0115051539818936,0.019314713048391073,85,108.0,108
ENSG00000132359,RAP1GAP2,-2.7919445170128148,-2.2799207019812697,0.005239233895566631,0.09884388046278705,0.10465555979458,0.0103230889023688,0.01800312041525388,42,52.0,52
ENSG00000109339,MAPK10,-2.7477124944124895,-15.036230046331589,0.00600126071376774,0.0019023302011577617,0.0772807364949732,0.0286913480954039,0.03470525511976803,13,15.0,15
ENSG00000100983,GSS,-2.740307780940446,-2.76567937359025,0.006138167428408818,0.05039793230550946,0.251619468665811,3.27731114172179e-05,0.00030429559315874944,81,97.0,97
ENSG00000146250,PRSS35,-2.7233633483523567,-1.704332851748805,0.00646209429932451,0.08216157539118235,0.0893494350724939,0.0182757158515716,0.026275293897328716,88,114.0,114
ENSG00000182919,C11orf54,2.7194303746812096,5.998105083969725,0.006539446065879555,0.021738374096841134,0.109359984065737,0.00865924269423117,0.01618859545310709,40,48.0,48
ENSG00000140265,ZSCAN29,-2.668887202760161,-1.847713400891355,0.007610300327638579,0.07557705913108277,0.147774330401422,0.00203723179311764,0.006057029052167295,20,31.0,31
ENSG00000204388,HSPA1B,-2.6480719615868504,-2.0706356304313567,0.008095229130261032,0.0742899718918112,0.0900339955045835,0.017814727111807,0.025827020480482448,33,63.0,63
ENSG00000171777,RASGRP4,2.646120736850303,2.738547183802791,0.008142074987734104,0.021692612236315034,0.0851493765406485,0.0213782793479881,0.0290758594732866,65,85.0,85
ENSG00000147419,CCDC25,-2.6378162555365043,-3.9549618643537223,0.008344178020149157,0.06478089135815701,0.169265266718576,0.000893698657303252,0.003622749191312207,19,20.0,20
ENSG00000254999,BRK1,2.6335822516253913,2.166457910510651,0.00844893688534469,0.06623762186684388,0.247156281915198,3.94876288639145e-05,0.00034724041889854976,49,57.0,57
ENSG00000116852,KIF21B,2.6267016283177145,2.869852588494087,0.008621689661392717,0.03224188716664657,0.0644843604181346,0.0464157691964132,0.04758976459249768,8,10.0,10
ENSG00000143337,TOR1AIP1,2.624576563775183,2.0759990394077263,0.008675678475497035,0.14081789129652617,0.250846624131838,3.38503225070011e-05,0.0003117511503000533,85,120.0,120
ENSG00000204371,EHMT2,-2.6198950714039557,-3.0325997913286944,0.008795682573545986,0.03327200828787155,0.141724245510632,0.00256355574649437,0.007172777189686268,30,52.0,52
ENSG00000109180,OCIAD1,-2.6184084492416724,-4.294146455726585,0.008834099303299588,0.019988704889651106,0.182925665122332,0.000525586726436232,0.0024606341953155426,57,68.0,68
ENSG00000151148,UBE3B,-2.618300761472944,-2.7554296944851835,0.008836887943908706,0.0477810813977783,0.0669008106765235,0.0423703220119718,0.04502523988740226,72,78.0,78
ENSG00000178028,DMAP1,-2.6100818404219406,-4.751418081187604,0.00905205639377877,0.023188315407910845,0.207795007922103,0.000196695985715287,0.001180175914291722,20,22.0,22
ENSG00000118507,AKAP7,-2.5967079057349016,-2.847951748445754,0.009412192557164393,0.051497530295364226,0.174316790069858,0.000734913975163279,0.0031480078008282726,38,55.0,55
ENSG00000104946,TBC1D17,-2.5851835273720885,-1.341745838899042,0.009732717576493672,0.013591547702528364,0.0746778040225844,0.0316306516285192,0.0370489386887922,4,7.0,7
ENSG00000215271,HOMEZ,2.582699188663037,4.471121059553254,0.009803075501366111,0.025636529822233224,0.185351442694926,0.000478000251376078,0.0023094081912414,14,15.0,15
ENSG00000103534,TMC5,2.534229790416982,2.8260616020183913,0.011269480367962591,0.05323630072914859,0.196651850376321,0.000306377143411372,0.0016815779772136178,121,173.0,173
ENSG00000170291,ELP5,2.5284642736026557,1.3565942645083027,0.011456274537807997,0.10127775743231784,0.569713439141975,1.38298263188876e-12,1.35206890247007e-10,21,35.0,35
ENSG00000169955,ZNF747,2.515365306534958,-0.16061879694839937,0.011890910372733014,0.03856701967808956,0.0763584969721109,0.0296997119011853,0.03558826328750539,13,20.0,20
ENSG00000186952,TMEM232,2.5130209302846684,3.715316762710623,0.011970223289622066,0.08301083894128067,0.0701893414666817,0.037436463401298,0.04136928335967904,46,54.0,54
ENSG00000092020,PPP2R3C,-2.5096251450647458,-1.3851919246787527,0.012085938234808495,0.13203664309331492,0.121566338609608,0.005482280968088,0.012004678483481232,69,84.0,84
ENSG00000161929,SCIMP,-2.50324197821199,-8.731129873313316,0.012306137445674789,0.004771613787460968,0.0931061550465246,0.0158852591737986,0.023957623182262498,13,17.0,17
ENSG00000124613,ZNF391,-2.502614901360023,-0.7172858405899639,0.012327960183599895,0.028835904924241818,0.0814960818621686,0.0245051343225235,0.03171926265111687,83,100.0,100
ENSG00000188690,UROS,2.494635100469294,6.780812572078849,0.01260867179543204,0.012434969386673635,0.114811717288494,0.00706175959311281,0.01424350053853579,2,4.0,4
ENSG00000065268,WDR18,2.4946028942199714,2.8042550930104158,0.012609816111558024,0.041374061306548984,0.169356454208825,0.000890554626995838,0.003622749191312207,10,13.0,13
ENSG00000197587,DMBX1,-2.4816321255637295,-6.344546302711968,0.01307822153117753,0.01672496499278856,0.18301093456157,0.000523838047051018,0.0024593752378496946,36,60.0,60
ENSG00000085491,SLC25A24,2.4696475903808546,1.9246596323107286,0.013524621503963087,0.10278853280822245,0.213230281385916,0.000158186551676014,0.0010150812698283215,62,80.0,80
ENSG00000148429,USP6NL,-2.4694822389130864,-6.61023746783749,0.01353087353599153,0.0038856637826331754,0.111729361929642,0.00792509715830341,0.01531571101988403,20,24.0,24
ENSG00000003147,ICA1,2.4463001278678744,3.6873727898121786,0.014433079806364983,0.07512633814913254,0.131928458402038,0.00371267057254903,0.009195914294450802,51,58.0,58
ENSG00000183828,NUDT14,-2.4411961165591034,-1.433559380646685,0.014638702651607821,0.21490025724639847,0.588046264714043,3.6899659278964e-13,4.3805166944027264e-11,30,36.0,36
ENSG00000140848,CPNE2,2.4311533049659224,3.238694152174614,0.015050844741551214,0.042694688904203186,0.128527972304611,0.00422013569029206,0.01003969509584715,40,59.0,59
ENSG00000095209,TMEM38B,-2.423786736871817,-2.791719653509668,0.015359622434163729,0.04798975108721502,0.286899927354025,7.25645617576114e-06,8.422041010713379e-05,5,7.0,7
ENSG00000184445,KNTC1,-2.421030550166658,-14.96213403800816,0.015476576556946018,0.000588538291126813,0.0697110098683271,0.0381159759548362,0.042019443538133174,59,78.0,78
ENSG00000109686,SH3D19,2.4163029270593475,1.4147341651225664,0.01567901110373847,0.01954495421340793,0.0643836697648287,0.0465926848851074,0.047667159274706106,9,21.0,21
ENSG00000187581,COX8C,2.4160710987901712,3.0181314758661193,0.015688997519003916,0.043800335961452,0.154519086058659,0.0015751384434299,0.005204532988032791,24,27.0,27
ENSG00000040933,INPP4A,2.4069110549028965,2.4443724643145726,0.016088087586282027,0.014502327217166622,0.0895967094046185,0.0181078347979609,0.026124324161641503,30,42.0,42
ENSG00000154479,CCDC173,2.400251360774801,1.3799373289382086,0.016383817031503312,0.041048845138529626,0.124710745333019,0.00487167336008666,0.01106109443232791,35,50.0,50
ENSG00000204287,HLA-DRA,-2.379524569638463,-0.7966421577128074,0.017334987347515807,0.07663511469075984,0.0800046278664488,0.025910675413306,0.0327479410927107,32,67.0,67
ENSG00000174738,NR1D2,-2.3562051312364254,-4.582304082190564,0.018462719111969096,0.008971220915616593,0.0684198608230985,0.0400136618944718,0.043304473001872665,18,24.0,24
ENSG00000155287,SLC25A28,2.3504462234351258,2.8663436787771954,0.018750916944999998,0.08389233588090138,0.195852463565978,0.000316217654425016,0.001723127021817628,50,81.0,81
ENSG00000107960,STN1,-2.349634620855277,-1.989356941920982,0.018791847406479663,0.11490879267375281,0.168131308931286,0.000933716355476384,0.00368232485968783,50,57.0,57
ENSG00000186184,POLR1D,-2.336262944898286,-1.5428749351836355,0.019477541505118285,0.1765714720100533,0.565416420688636,1.86998588167691e-12,1.7266202974150135e-10,6,6.0,6
ENSG00000137814,HAUS2,-2.3025438487276646,-0.5918665223271707,0.021304521589852445,0.1679957476278489,0.11095928277586,0.00815665764310846,0.01558429273668171,130,163.0,163
ENSG00000086232,EIF2AK1,-2.301831005363063,-3.277044710497096,0.021344704306742304,0.04887923890495199,0.196971237654768,0.000302529653238564,0.0016760142789416445,21,25.0,25
ENSG00000163956,LRPAP1,-2.2979756787235237,-7.029989480079091,0.02156317341561187,0.010230585327237368,0.139869603676654,0.00275019555515013,0.007551547194016513,9,11.0,11
ENSG00000105877,DNAH11,2.2933931288081184,3.500638635167934,0.021825381870071117,0.039661528832188805,0.0815438263853916,0.0244614334693793,0.03171926265111687,23,25.0,25
ENSG00000174516,PELI3,-2.287877077365256,-4.006307436657114,0.022144680563865916,0.02688955829516715,0.162365684072696,0.0011659667966177,0.0042777854657364625,24,32.0,32
ENSG00000089486,CDIP1,-2.284631504061504,0.11952201057105655,0.02233444404264863,0.16436383828695972,0.172588594481879,0.000785849272939784,0.003298185584913942,104,123.0,123
ENSG00000182732,RGS6,2.2713447962459,2.6261551861249597,0.023126113424521894,0.0739440604197954,0.0928034071091552,0.0160657117591194,0.024120336895805276,42,56.0,56
ENSG00000197903,HIST1H2BK,2.2681502201021835,3.1463406857552747,0.0233200523384801,0.027683561962168778,0.105767940693108,0.00990302376826778,0.017509388832830906,48,68.0,68
ENSG00000110274,CEP164,-2.2639397188451533,-2.2829784593291627,0.023577822613903756,0.13882491876399874,0.110850245005097,0.00818998329005178,0.015591926950820229,58,76.0,76
ENSG00000183671,GPR1,2.241604871714624,3.068306839289656,0.024986920843325065,0.0743689273210383,0.0945876495671685,0.0150310420021826,0.023078584189898214,33,41.0,41
ENSG00000135999,EPC2,2.241107030065112,2.42984126149276,0.025019142941413414,0.013561727758628149,0.10165509121745,0.011546707981603,0.019364912881356396,9,11.0,11
ENSG00000180855,ZNF443,2.236673551723547,2.614683173282889,0.02530768382879951,0.07443996745629886,0.393076242253436,4.98435502506347e-08,1.2943746955711698e-06,101,144.0,144
ENSG00000147955,SIGMAR1,-2.233272213348103,-3.447802242092698,0.02553099874450511,0.02878303382851678,0.113895212976993,0.00730822696093502,0.014529034939083738,10,20.0,20
ENSG00000111671,SPSB2,-2.230160529227862,-32.95320052869494,0.025736787595654596,0.00041805695783227463,0.107606760318916,0.00924560088958654,0.0168274150066933,3,6.0,6
ENSG00000223547,ZNF844,-2.228329931368338,-2.3456318554382474,0.025858521791451473,0.05298149272570005,0.102491938215355,0.0111915953697336,0.018999419310007398,25,37.0,37
ENSG00000132661,NXT1,2.2171718674933625,3.2998846746433603,0.0266113492343291,0.09610302927423645,0.0729323792030457,0.0337710107399014,0.03862864408101591,79,102.0,102
ENSG00000181323,SPEM1,-2.2136885630703658,-4.534566262838762,0.02685021022956118,0.007554852418415331,0.0792737953252051,0.0266288498842168,0.03325416653049731,4,6.0,6
ENSG00000118596,SLC16A7,2.2092106342315674,4.163627427483753,0.027159993566461184,0.007798652836443122,0.0650160677299136,0.0454929061348016,0.04696756371783836,1,1.0,1
ENSG00000167394,ZNF668,-2.1966215129135014,-2.489490845883157,0.02804748849631082,0.07600943079442578,0.134357336904068,0.00338754769248392,0.008728843821563217,18,26.0,26
ENSG00000196268,ZNF493,-2.1947816524587123,-5.608358526352266,0.028179264227848062,0.015451865968064533,0.103406792152286,0.0108158193796893,0.01860858365325426,93,113.0,113
ENSG00000121931,LRIF1,-2.1839396532767807,-3.498550289433283,0.028966682730357556,0.03348391604419654,0.129423461887811,0.00408021551986203,0.009856424185495821,45,48.0,48
ENSG00000123094,RASSF8,2.1789498540448826,3.8604209509797847,0.029335393639862126,0.031176267639444963,0.0640149258227282,0.0472465038627344,0.04802672135771533,72,98.0,98
ENSG00000006282,SPATA20,2.178582174620128,1.8798212996677144,0.029362721574504074,0.14606080425645385,0.529188501665304,2.13123684802531e-11,1.1807052138060217e-09,14,15.0,15
ENSG00000184432,COPB2,-2.17676455672445,-3.867480772767676,0.02949813880287958,0.04243693763204357,0.124768063075569,0.00486119128000404,0.011052393854126832,38,46.0,46
ENSG00000171992,SYNPO,2.1758200828472303,7.103249317999709,0.029568716393754916,0.009379307125609975,0.080234689722477,0.0256886710617253,0.03266487565001899,4,5.0,5
ENSG00000110075,PPP6R3,-2.1693592534160824,-3.7614301727143182,0.030055419922935526,0.01675220048989745,0.0867426400284574,0.0201434672841956,0.02801543316011137,40,50.0,50
ENSG00000147813,NAPRT,-2.157839956922987,-1.8137906683197444,0.030940277089549325,0.09244811112092818,0.209369627511909,0.000184685884471861,0.001124351428542978,38,50.0,50
ENSG00000197948,FCHSD1,-2.1558512755003822,-4.048015081311547,0.031095280146573055,0.023012061206784517,0.103639021195217,0.0107224482549476,0.018524645529857494,8,9.0,9
ENSG00000103512,NOMO1,2.150069005824717,4.6792851589402265,0.03154975682059888,0.013306076651890271,0.28610968019804,7.5109829559399e-06,8.609140463980768e-05,12,24.0,24
ENSG00000135108,FBXO21,-2.1470601394551974,-0.9589424527758335,0.031788494128060944,0.017957615084726708,0.090424028157681,0.017557309398976,0.02566424645655067,14,14.0,14
ENSG00000162086,ZNF75A,-2.1428423529256584,-1.8030301119648335,0.032125759185737714,0.08928036560557362,0.0650789268280488,0.0453850546611236,0.04694511654761518,118,147.0,147
ENSG00000160785,SLC25A44,-2.142798890817826,-5.097052066566964,0.03212925042936538,0.041026134606066494,0.070497161559579,0.0370057178985532,0.04105721382216657,14,16.0,16
ENSG00000136925,TSTD2,2.1321597200935956,1.2981655965137193,0.03299371853299398,0.03628470371694022,0.0973638796728881,0.0135520373407062,0.021559322489399495,12,17.0,17
ENSG00000165462,PHOX2A,2.129424593291332,1.3005444936677788,0.03321914752543284,0.08222225636692446,0.0718191218913394,0.0352124621065826,0.03954264325752721,73,91.0,91
ENSG00000128944,KNSTRN,-2.129393939739677,-3.737686792883012,0.0332216814397519,0.02054340865105824,0.136414852065479,0.00313422050073281,0.008264859129708924,15,19.0,19
ENSG00000074935,TUBE1,2.1246881895953975,8.250422374639426,0.03361263959271681,0.005096095179593775,0.0804645853184782,0.0254687453762109,0.0325432644476189,3,5.0,5
ENSG00000128487,SPECC1,2.1216814556563253,3.6940122438246834,0.0338644969215528,0.03843165836446312,0.155852543643202,0.0014968227386337,0.005022827208994957,41,56.0,56
ENSG00000111875,ASF1A,-2.118739047412318,-1.6214545355708,0.034112526450778224,0.0446855463752094,0.0896756907864713,0.0180545388977027,0.026070063986083306,66,84.0,84
ENSG00000072310,SREBF1,2.093371199934946,4.471940800063822,0.03631603127040288,0.011213315317639569,0.063816039530455,0.0476030501950535,0.04830053078399201,10,14.0,14
ENSG00000173262,SLC2A14,-2.092521759327427,-3.6085465242358814,0.036391867359569445,0.05841743720122865,0.213470176605878,0.000156668404022982,0.0010131629863276113,25,35.0,35
ENSG00000165650,PDZD8,2.089534272040543,2.680068992428256,0.03665965619999369,0.06679876067246343,0.0960506315755603,0.014232594359896,0.022336706162556327,23,32.0,32
ENSG00000197958,RPL12,-2.0837228872774616,-2.529765147390175,0.037185381122576334,0.03208680019625576,0.280852449024971,9.43913128766367e-06,0.00010389295496752993,26,35.0,35
ENSG00000138794,CASP6,-2.068442888672306,-3.9809416796914214,0.03859839575895858,0.027964686714231586,0.116316306805311,0.00667488950204023,0.01374679845401594,64,88.0,88
ENSG00000003509,NDUFAF7,-2.062700044402507,-1.2098167147126404,0.03914113570175199,0.07081161305480278,0.166029768284315,0.00101257525086657,0.00389560200680611,37,53.0,53
ENSG00000185432,METTL7A,2.06036552082919,2.5467159935085704,0.03936361049148551,0.10074091109900365,0.107065991178368,0.00943429975334797,0.017024762421351057,41,58.0,58
ENSG00000151725,CENPU,-2.0553513464434805,-1.3902350905470908,0.039845081215361955,0.16819225943418462,0.378245392346486,1.0468437461517e-07,2.3511544677082777e-06,65,70.0,70
ENSG00000162620,LRRIQ3,2.047721035002351,2.1926782312823936,0.04058734152410197,0.12094496615167796,0.251983671430131,3.22771120778953e-05,0.000301373934120573,50,72.0,72
ENSG00000130598,TNNI2,2.0469801495046553,3.3257516077380704,0.04066003361486973,0.09232892306386332,0.100743659889934,0.011946256800959,0.019736261235779182,66,84.0,84
ENSG00000126005,MMP24OS,2.040659812660054,1.7470760031127779,0.04128465248878158,0.0673654001285882,0.524388282302395,2.90176010287249e-11,1.4614319063557814e-09,16,23.0,23
ENSG00000162396,PARS2,-2.039482908583886,-3.216114866858189,0.041401855299251916,0.059226171058653486,0.136993982055709,0.00306634775945427,0.00814100635177795,22,27.0,27
ENSG00000198502,HLA-DRB5,2.027019324807643,1.5825246695328647,0.04266043639943867,0.0106036972875461,0.233725212649289,6.88108758979057e-05,0.0005172749089299663,48,82.0,82
ENSG00000087263,OGFOD1,2.025498940901195,1.769508555259964,0.04281615710625109,0.18847185333481806,0.0778679332508097,0.0280674408116244,0.03419947700067431,140,173.0,173
ENSG00000152778,IFIT5,2.0200920298098213,3.8993385750719036,0.043373842432355335,0.04109329440916063,0.247550588547107,3.88442048617642e-05,0.00034523566032220376,18,25.0,25
ENSG00000241399,CD302,2.018990012930358,4.482512121784348,0.043488257541291944,0.045869430586143164,0.150660490795106,0.00182513469145429,0.005631777789530003,59,73.0,73
ENSG00000243317,STMP1,2.017328981118597,1.3315867252876603,0.043661193160946424,0.09751390413231963,0.508415696282452,7.93141007390372e-11,3.877059865537642e-09,5,11.0,11
ENSG00000170458,CD14,-2.0163974224951033,-2.776067088588943,0.04375843482804324,0.04115999613649718,0.185753416446727,0.00047053274465648,0.0022866240398218413,41,48.0,48
ENSG00000108448,TRIM16L,2.0148488044560593,1.1454855488298177,0.04392049357582332,0.18830123110813435,0.19640656187069,0.000309364411514793,0.0016913278024262696,76,139.0,139
ENSG00000070061,ELP1,-2.006352386972594,-1.8183865736557236,0.044818664422091,0.03702824581293374,0.0648034779909021,0.045859611099008,0.047194225168143214,52,71.0,71
ENSG00000100461,RBM23,1.9948652415083798,2.2570777916578857,0.04605757938362257,0.07957177558936948,0.18360265688865,0.000511858972072985,0.0024314024314070043,31,38.0,38
ENSG00000150722,PPP1R1C,-1.993913336546702,-3.863215767675488,0.046161526226398616,0.010787198573603704,0.115049824961339,0.00699908769115506,0.014151440076277019,11,15.0,15
ENSG00000188739,RBM34,-1.9883925878169455,-4.419654997326358,0.04676828792334664,0.044019143017908866,0.0784273312922629,0.0274858366326625,0.03385254744562526,30,34.0,34
ENSG00000105929,ATP6V0A4,-1.984639340150565,-2.3450871259501196,0.04718461214164203,0.039929715368629756,0.100845466572456,0.0119009521272935,0.019683166096661292,47,61.0,61
ENSG00000119878,CRIPT,-1.9601670164752076,-5.564828327560572,0.049976272290277145,0.018064213114332588,0.0802672294344119,0.0256574264028026,0.03266487565001899,25,28.0,28
ENSG00000175073,VCPIP1,-1.9529722891026096,-2.141958583698943,0.05082287884586552,0.10891326775167562,0.137647645764067,0.00299147853795526,0.00798047725534774,72,98.0,98
