gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000248592,STIMATE-MUSTN1,-2.592793226242066,-60.62541636144129,0.009519998824640842,2.4068337968259204e-05,0.0874323903318577,0.0105341113566186,0.01998363695036644,1,3,3
ENSG00000119636,BBOF1,2.589515292295497,1.8624047992414647,0.00961111538923819,0.08194473688506876,0.0706614749056497,0.0220728961045806,0.031178561668241282,46,52,52
ENSG00000044012,GUCA2B,-2.580249868454201,-2.7852123867650627,0.009872885028449444,0.03022611962733471,0.0750286686566627,0.0181993661905834,0.027551818260744314,86,102,102
ENSG00000134755,DSC2,-2.5738266870791193,-3.6489501280954455,0.010058064230766732,0.03710224280239077,0.130598096712747,0.00155906629859152,0.006335910992647975,3,7,7
ENSG00000072071,ADGRL1,-2.549534136674411,-35.87584424872594,0.01078669502949179,0.0006955360210483036,0.105193283966131,0.00481469789018251,0.012671277344786163,4,10,10
ENSG00000148429,USP6NL,2.546490411053323,3.533822602701647,0.01088122009765475,0.023183198660072624,0.0663651340927053,0.0266983798705526,0.03493116183652964,10,11,11
ENSG00000179091,CYC1,-2.519389805734928,-2.1768406341491726,0.011755843078657732,0.04816877566953117,0.07896712210801,0.0152965830508885,0.02464030865832778,62,88,88
ENSG00000089234,BRAP,2.5101828407258844,1.0545453626582562,0.012066866391163512,0.06693711909800522,0.164004324228132,0.000344849728596439,0.002607303150312961,8,18,18
ENSG00000151229,SLC2A13,2.509381996259629,3.982657242248542,0.01209426169617112,0.02102637968912116,0.0923117255833068,0.00849685634769177,0.01775381486067226,89,110,110
ENSG00000168298,HIST1H1E,2.5086571480423516,1.0113207462809848,0.0121191048306043,0.05149425920552718,0.202588091198555,5.73266624571269e-05,0.0008425087021788987,17,23,23
ENSG00000162654,GBP4,2.49911807060351,3.0569775787139712,0.012450282203309316,0.04296792594151551,0.0584399463709794,0.0379830198450415,0.043008151896872564,10,12,12
ENSG00000155749,FLACC1,-2.497534516278178,-1.4219090562522378,0.012506028960033349,0.06878636761608486,0.0687235732737543,0.0240492991895379,0.03290427127606232,34,44,44
ENSG00000139352,ASCL1,-2.478585252994684,-1.2975396090525346,0.013190458456405665,0.09940218713072262,0.135836241731086,0.00123339177150675,0.005431907195726697,112,130,130
ENSG00000116863,ADPRHL2,-2.4607408334124097,0.5621611829298214,0.013865048144443084,0.01691512700252555,0.0586846437783838,0.0375703557554014,0.042732195937447856,68,87,87
ENSG00000141503,MINK1,-2.3794999206597898,-3.150995931504762,0.017336146750091576,0.02542206924913725,0.0781784259632644,0.0158379616354636,0.02525682253239764,19,24,24
ENSG00000162415,ZSWIM5,2.3777796253632926,2.988656720069335,0.017417231659986203,0.06790558281045668,0.0561177244900789,0.0421383471986343,0.04562662097335569,36,50,50
ENSG00000184887,BTBD6,-2.3731604094186003,-3.421726411126648,0.01763660261032202,0.03826255522047051,0.134066470509337,0.00133511611287744,0.0056848995742124295,20,29,29
ENSG00000148225,WDR31,-2.372792277337943,-0.13193970485924705,0.01765418929562726,0.04669805761856105,0.0802982099580146,0.0144247456535119,0.023792644785363894,30,39,39
ENSG00000111319,SCNN1A,-2.3717543914171526,-3.839541858843938,0.01770385475074362,0.03523678797515185,0.216346403433418,2.97495527132854e-05,0.000580782312671303,21,34,34
ENSG00000126005,MMP24OS,2.364726653963052,1.5138809192131615,0.01804338282482064,0.12405777284176148,0.337230107545915,5.83433619643658e-08,4.489006908787674e-06,21,32,32
ENSG00000154678,PDE1C,2.3532159734327704,3.4817691090657585,0.01861182048080085,0.03171346762593789,0.0651325005280413,0.0281989085609121,0.0359494857677125,5,8,8
ENSG00000124155,PIGT,2.346565491532192,1.7940865905150905,0.01894733604645668,0.05759248581368968,0.114280297651634,0.00322129100888012,0.009859320709052273,43,67,67
ENSG00000144560,VGLL4,-2.3411754964200884,-8.646413678440227,0.019223128719221064,0.0036054842016835023,0.0768763901736447,0.0167742226221392,0.026150993074801038,11,14,14
ENSG00000161956,SENP3,2.3381290090941134,2.6638701716467166,0.019380556773404226,0.0671961816542969,0.140541237664805,0.000998649088354962,0.00485588478649922,42,58,58
ENSG00000172113,NME6,2.3327596873368432,4.319169299006345,0.019660761561959766,0.020738082580747694,0.100348785623984,0.0059623643663285,0.014179586529377598,17,23,23
ENSG00000103018,CYB5B,2.3278512954711914,42.127394710196675,0.01992000120534605,7.62330043617408e-05,0.115980514553339,0.00298748662253272,0.009557981729631352,1,5,5
ENSG00000146013,GFRA3,2.3267493034155895,3.479958038163215,0.019978612083274755,0.06517925041313946,0.0542187970610664,0.0458819138966239,0.047807209883874165,24,42,42
ENSG00000242114,MTFP1,-2.3114806850085623,-0.4772967539904285,0.02080631882464071,0.16208214434378648,0.0589914065580849,0.0370594994234487,0.042409295928146025,63,82,82
ENSG00000196132,MYT1,2.30612177120306,5.882379714734713,0.021103829128457385,0.02182950912116375,0.0621141652689426,0.0322460575736398,0.03912601419881341,20,24,24
ENSG00000151148,UBE3B,-2.303062817025134,-1.8871070665943215,0.021275308996423402,0.06463530431321665,0.0866792581157396,0.0108894223765182,0.020405966287228947,53,60,60
ENSG00000070718,AP3M2,-2.291094102756761,-1.2399436043065113,0.021957971655729724,0.3080950160561449,0.0902072323626079,0.00932219034794486,0.01864438069588972,80,104,104
ENSG00000100311,PDGFB,2.2791094147048314,4.026828538020282,0.022660562007114415,0.05490238436647854,0.119342824640726,0.00257347603074377,0.008653230458130722,74,88,88
ENSG00000170325,PRDM10,-2.275529996640393,-3.030100759779654,0.022874155336161436,0.011890950005374237,0.0523571017195454,0.0498853466239779,0.0499445761878034,27,31,31
ENSG00000198561,CTNND1,2.2719120152052423,0.7768532394671027,0.023091825052206763,0.16823620787319807,0.161220572808529,0.000391604659856244,0.0028050047794914838,109,132,132
ENSG00000189184,PCDH18,2.2710690551006056,2.4102068241010675,0.023142797934740524,0.1328015745835236,0.0840963766455215,0.0122016449824666,0.02192273576520098,71,85,85
ENSG00000111652,COPS7A,-2.248677841176577,-2.1962755832712006,0.024532999970395424,0.11999384356123996,0.104709758230539,0.00491860166582756,0.012764942418457239,54,63,63
ENSG00000178917,ZNF852,2.2401950073267223,2.823762974529173,0.0250782656573584,0.026817069939115444,0.0914965104566971,0.00880753135917187,0.01811360222924026,28,37,37
ENSG00000172785,CBWD1,2.2344815954515598,8.400017070691504,0.025451402196242066,0.0053074190368562184,0.053622112539819,0.0471276294664935,0.048425788539843355,3,6,6
ENSG00000166448,TMEM130,2.2175058336230182,0.36979198270710734,0.026588544858130513,0.18426643661863912,0.104771989511257,0.00490510502588424,0.012755223407269554,71,96,96
ENSG00000153094,BCL2L11,-2.2120756345221855,-2.233326370808932,0.0269614393539895,0.025343756839075197,0.0725760624775892,0.0202815119934217,0.029773532758019736,23,37,37
ENSG00000121690,DEPDC7,2.2085204103153284,2.466521208109474,0.027208016627692354,0.02260394811364995,0.0526054327206897,0.0493311384617368,0.049596563495735387,66,85,85
ENSG00000175602,CCDC85B,-2.2057952663322355,-2.946039353675847,0.027398337895464392,0.027547229757926735,0.0834905304870409,0.0125317161059507,0.022339138526702062,8,10,10
ENSG00000168936,TMEM129,-2.2015774414029243,-16.941655045869965,0.027695170864636864,0.0018552631902617094,0.0552131531197766,0.0438807861589587,0.0465877177726607,13,20,20
ENSG00000055950,MRPL43,-2.191812112619578,-3.9258745922667417,0.028393076142152147,0.029656569025750878,0.0571803360909925,0.0401819470115549,0.04439019146208937,17,25,25
ENSG00000007129,CEACAM21,-2.188100188770875,-1.2315436936057962,0.02866230517333673,0.09385594093087382,0.255015536577826,4.46719277850979e-06,0.00015956561725352989,40,53,53
ENSG00000254726,MEX3A,-2.156961119260874,-1.6362855975261903,0.03100869402716729,0.09228874569764958,0.164999686948422,0.000329500406396688,0.002580757674053101,97,121,121
ENSG00000133256,PDE6B,-2.153147664382642,-1.1407393253449662,0.031307075264595446,0.05748722158173822,0.109363838235021,0.00400435314464425,0.011352470045650839,33,43,43
ENSG00000106400,ZNHIT1,-2.1478654815409826,-3.3536435062892225,0.031724443257371206,0.03896932768284664,0.103644625009105,0.00515541143492506,0.013175691007429092,21,22,22
ENSG00000099991,CABIN1,-2.1424237270741,-2.274362864759403,0.03215940027003004,0.058518896831653004,0.124474642854471,0.00204851719531118,0.007418996982810366,58,84,84
ENSG00000140553,UNC45A,2.139343646284557,3.8660994138919977,0.032407847306491835,0.02178906551371713,0.0726694462129107,0.0201979942305503,0.02968424320624696,29,34,34
ENSG00000105146,AURKC,-2.138893066171124,-3.9452391063021937,0.03244432974106296,0.05489334583206724,0.129248330834548,0.0016559079793783,0.006504287198278727,16,19,19
ENSG00000120705,ETF1,2.130578498289898,-0.09368263902299002,0.033123882507408595,0.13868274166516134,0.207208397125096,4.60395816497703e-05,0.0007434539851592537,42,58,58
ENSG00000144331,ZNF385B,-2.1148728828117966,-4.032190838017908,0.03444078294703939,0.023477299187844823,0.0698584070361057,0.0228711570262758,0.031919135151385516,11,13,13
ENSG00000234745,HLA-B,-2.107665442162744,-3.060788948254543,0.03505993853046428,0.04291989204953132,0.198282659428668,7.02589858912568e-05,0.000998899495062651,47,73,73
ENSG00000143924,EML4,-2.099458660646937,-2.7685078871085063,0.035776488303919385,0.19939632944875987,0.107729052879442,0.00430445560013592,0.011828209926423914,132,160,160
ENSG00000139155,SLCO1C1,-2.0866231396383976,-2.685845149349643,0.036922213913553784,0.15125856516257505,0.0568722022667579,0.0407394663138443,0.04478523365258943,134,170,170
ENSG00000185559,DLK1,2.0859563329338804,3.1556873527307867,0.03698257873344945,0.04990927260846809,0.0561699120486341,0.0420400166703152,0.04562662097335569,40,45,45
ENSG00000159111,MRPL10,-2.0812883085809806,-4.347335095987237,0.03740752464921365,0.010922338173848554,0.130539858489863,0.00156312686162918,0.006335910992647975,37,50,50
ENSG00000085465,OVGP1,-2.075754497980037,-1.1380559330135978,0.03791666270389488,0.012000980375873018,0.111874715126297,0.00358336727103415,0.010549025980275349,6,8,8
ENSG00000117245,KIF17,-2.0649889609967977,-1.718159006245057,0.038924044798483555,0.09286524122961173,0.114330870209233,0.00321408181988097,0.009859320709052273,48,61,61
ENSG00000203908,KHDC3L,-2.0546990585006055,-0.6495307283860902,0.039908080949585666,0.033932695775509156,0.113914866235113,0.00327386207018559,0.009893354719328758,27,45,45
ENSG00000204366,ZBTB12,2.0409665323105677,2.5200824575942824,0.04125415380289095,0.013417575750068937,0.0945994905795322,0.00768219116652217,0.0167287145545452,19,69,69
ENSG00000011143,MKS1,2.0359858052636333,-0.21466888205860138,0.041751780661505804,0.15766357192955144,0.0609357894412786,0.0339825615976419,0.040335018665803635,48,63,63
ENSG00000066322,ELOVL1,-2.0289710294804246,-4.107024751748923,0.04246124117264547,0.044053067219364486,0.0542265290555012,0.0458659961672424,0.047807209883874165,26,29,29
ENSG00000171811,CFAP46,2.018630627853066,4.614743709794976,0.043525625198934145,0.03175560127609505,0.110502406483759,0.00380770010782115,0.010874392447663896,9,14,14
ENSG00000187231,SESTD1,-2.017671529491666,-0.7706241186597664,0.0436254818345221,0.052098514366138805,0.124884215130317,0.00201150395526115,0.007349293780674817,26,38,38
ENSG00000258472,AC005726.1,2.0117874046742346,1.5506346669271707,0.04424235222776823,0.061153046185558176,0.115024518136561,0.003116799491674,0.009715033374328013,36,42,42
ENSG00000105701,FKBP8,-2.007272763989122,-3.527653654610904,0.04472062753719747,0.04572698435168139,0.0709203325209591,0.0218216415452648,0.03095238163756086,44,57,57
ENSG00000155096,AZIN1,-1.9990984321805223,-1.0041354909037998,0.0455977047421957,0.10355354466149223,0.158514672229862,0.000443000978156435,0.003049711996992721,49,56,56
ENSG00000214941,ZSWIM7,1.9958225233401425,5.681082641658777,0.045953244266392516,0.03664872926903309,0.178089855911617,0.000180412945075824,0.0020169242064886988,26,37,37
ENSG00000100276,RASL10A,1.9939743516975708,0.9898660926487545,0.04615485752712614,0.05886419870622407,0.0801918266809919,0.0144925501251272,0.023841203840688666,43,57,57
ENSG00000125875,TBC1D20,-1.9724692555196903,-2.5165445428310136,0.04855606264420612,0.12137799483831521,0.164531797947565,0.000336630186000821,0.002595911563644688,66,76,76
ENSG00000077684,JADE1,-1.9680273283409462,-2.5731415937462585,0.04906489340166299,0.031972713793988194,0.0844891596698875,0.0119923233987243,0.021725704993810782,22,30,30
ENSG00000175003,SLC22A1,-1.966134346546351,-3.665313033201528,0.04928309384369309,0.06295102612266985,0.176398188361455,0.00019509169037518,0.002126499425089462,56,77,77
ENSG00000171766,GATM,-1.9519958406668085,-5.028157823449895,0.050938698432303905,0.009200200127996864,0.0681284585680372,0.0246915121835911,0.033502591220059295,20,29,29
ENSG00000174448,STARD6,-1.9482587202171604,-4.094466605958475,0.05138401380512267,0.024666534632447484,0.106372970427412,0.00457025614265578,0.012174938970659391,21,29,29
ENSG00000135828,RNASEL,-1.94549205210903,0.08960851257960481,0.05171578537142458,0.016986693729361187,0.145722763131559,0.000790876412771017,0.004274654330183844,27,34,34
ENSG00000168890,TMEM150A,1.9381512653043929,2.4561396619179674,0.05260477049470414,0.08235360468738426,0.108751823895156,0.00411418988018759,0.011474115913188419,157,186,186
ENSG00000170260,ZNF212,-1.9357744071651206,-1.607743201938771,0.05289533673316157,0.08006433824020429,0.091150349961832,0.00894285870764413,0.018248454273944652,35,54,54
ENSG00000267552,AC093227.2,1.935479021254279,2.6021181296384466,0.05293154060039332,0.015592825735492227,0.055337923317483,0.0436361086631579,0.046556420130553694,49,62,62
ENSG00000100354,TNRC6B,-1.9349959550314004,-3.980451853043809,0.05299079205665403,0.06521545820300412,0.0988631310170382,0.006366067624607,0.014816399382537287,30,41,41
ENSG00000154001,PPP2R5E,1.9286834225792784,5.505059192935141,0.05377017546602377,0.015347970017633493,0.0867126096801025,0.0108734369594853,0.020405966287228947,14,17,17
ENSG00000054356,PTPRN,-1.916125966226199,-2.5939370311232905,0.05534906389725353,0.06346346710284513,0.0695277345958696,0.0232082848831222,0.03208925647687509,67,87,87
ENSG00000108963,DPH1,1.9118170075727332,22.56324613533507,0.0558996695304108,0.0015945097571023444,0.076213435986821,0.0172721454411404,0.026578783808248994,11,22,22
ENSG00000085644,ZNF213,1.9086250146190824,4.947611299990775,0.05631048263075046,0.014782674751468376,0.0660102911543134,0.0271218337471953,0.035263775886015356,5,10,10
ENSG00000135925,WNT10A,-1.9002762962417517,-1.3596844875699752,0.05739687034201936,0.3884450355525625,0.122559868081545,0.00223068336069132,0.0077806235620913235,118,154,154
ENSG00000115159,GPD2,1.8980015127771457,3.538333380897128,0.05769588274872934,0.043192501360719227,0.144444046706213,0.000837803381932054,0.004418825422998024,59,75,75
ENSG00000021300,PLEKHB1,-1.8972651343956588,-1.3458178762275468,0.057792954138287465,0.0869196904067793,0.205606532891659,4.96816237109155e-05,0.0007645125154573821,24,31,31
ENSG00000120333,MRPS14,-1.8972030303891518,-0.910167574635435,0.057801147059952915,0.021790369618797066,0.0934763167836577,0.00807191707712465,0.017223601202086526,80,98,98
ENSG00000167555,ZNF528,-1.8964244071545235,-2.033717090295537,0.057903947007974785,0.2285325225251044,0.105257372003266,0.00480109083197163,0.012660941145602605,51,72,72
ENSG00000153827,TRIP12,1.8910771918142495,2.5564890847421466,0.05861404067770168,0.025688751044030227,0.125251742220766,0.00197885342155642,0.00727061875111179,120,148,148
ENSG00000186468,RPS23,-1.8890843304935088,-4.175752706005013,0.05888052973069479,0.035162234685629803,0.12009845773517,0.00248855156302005,0.008410918461060015,8,14,14
ENSG00000134809,TIMM10,1.8890174977147036,3.2628656402098937,0.058889484136059045,0.037009229919507246,0.254808787930345,4.51370629845612e-06,0.00015956561725352989,27,31,31
ENSG00000174567,GOLT1A,1.8875436527365328,3.2305173113853103,0.05908724074179094,0.05287992402305417,0.0709333219198375,0.0218091101512598,0.03095238163756086,24,28,28
ENSG00000167721,TSR1,-1.8846240735571091,-3.5896131914321936,0.05948060976216876,0.04327591582497228,0.13617299094829,0.00121492028263098,0.005423603172973794,17,23,23
ENSG00000168228,ZCCHC4,1.8781757832983577,1.6115419787810867,0.06035712185457039,0.2782720743860895,0.0723040287641516,0.0205267987936855,0.029865464763226515,89,120,120
ENSG00000170035,UBE2E3,-1.8669890567280967,0.032403845242907264,0.06190311606474661,0.08886075042846373,0.0658431748743365,0.0273236194725708,0.03531593318821175,48,59,59
ENSG00000184304,PRKD1,1.866501071080203,2.6895092749652343,0.06197129434894082,0.077574976167005,0.0543916094017341,0.045527501719401,0.047660375386982846,77,89,89
ENSG00000169554,ZEB2,-1.863709961864804,0.05297908965110768,0.06236244568043071,0.13912666176599048,0.167922619456214,0.000288201055211709,0.0023858669633981984,51,61,61
ENSG00000164171,ITGA2,1.8607696837999885,3.93328856186026,0.06277670841338803,0.011972084395806881,0.105308481277291,0.00479026678688644,0.012657917085348412,66,92,92
ENSG00000140287,HDC,1.8587559635952917,2.5192741279669844,0.0630617369549344,0.015522946648157527,0.0751678322436861,0.0180879044438705,0.027464820420715005,5,7,7
ENSG00000172264,MACROD2,-1.8575846384184547,-1.6737992268931707,0.06322802165341568,0.185976531333856,0.053738873108643,0.0468811506193757,0.048360051269829195,129,147,147
ENSG00000130287,NCAN,-1.849363565413718,-1.7820270055143634,0.06440533276433413,0.10116615154543135,0.12681768823239,0.00184550687037504,0.006946725083966459,49,65,65
ENSG00000110768,GTF2H1,-1.8491362351124314,-4.084896023390121,0.06443814331359189,0.026443540372651883,0.0574563898406293,0.0396891195860879,0.04406907336044395,13,15,15
ENSG00000108557,RAI1,-1.8476791947274107,-9.20040062705119,0.06464876547932843,0.004023972530530456,0.0607516023026569,0.0342624899992784,0.04052019612934552,3,6,6
ENSG00000104904,OAZ1,-1.8459873582289754,-4.527892804322844,0.06489404102693905,0.02245977291821876,0.059525397657618,0.0361871290437093,0.041926628141192614,35,49,49
ENSG00000133106,EPSTI1,-1.8379210203920666,-1.1877807031348488,0.0660740441631195,0.09080921522052285,0.0651659402182936,0.0281570912229978,0.035931195433835245,43,55,55
ENSG00000055609,KMT2C,-1.8322846006190407,-0.7880556966886204,0.0669090301727122,0.07259835162875539,0.0896983032993891,0.00953352232459928,0.01887162694866685,32,42,42
ENSG00000165533,TTC8,-1.8317166357220858,-0.9181700041068176,0.06699364886254418,0.236169250199439,0.14444360355837,0.0008378201107825,0.004418825422998024,92,105,105
ENSG00000160993,ALKBH4,-1.8301857838953868,-3.126879381060145,0.06722216282644758,0.026189158249147613,0.0814496465107416,0.0137109400237734,0.023312133394240177,72,98,98
ENSG00000068079,IFI35,1.81564726589554,41.633199176905826,0.06942449817351985,0.0004956034771584416,0.170608979361712,0.000254752126549662,0.0022822998734723142,3,6,6
ENSG00000204310,AGPAT1,-1.8080682835242006,-0.8592403382868665,0.07059587373517313,0.07737706795946893,0.156185938223918,0.000492499836175135,0.003178196221450173,34,53,53
ENSG00000188505,NCCRP1,1.80719047206246,1.3834007014658307,0.07073258601510483,0.04131627311924073,0.0674893612418709,0.0254005682889455,0.03394522056568051,55,79,79
ENSG00000172340,SUCLG2,1.8055318021374103,0.48751410913599963,0.07099150363421193,0.42942152319144217,0.125968972698932,0.00191663665105006,0.007101871783494274,93,125,125
