gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000136940,PDCL,-2.587510107332116,-2.06859648572707,0.009667235946799867,0.07461815754080192,0.141096604132467,0.003101158022614,0.011688940828926157,49,60.0,60
ENSG00000167716,WDR81,2.5802030793945088,1.796930746136366,0.009874222891667518,0.0799967286837245,0.139695671503006,0.00326479890741811,0.012090226072587388,56,74.0,74
ENSG00000051180,RAD51,-2.558404220850697,-2.9433659594658503,0.010515378258606429,0.022126204317109304,0.099195678924057,0.0142448161388442,0.026254013787336463,89,103.0,103
ENSG00000160284,SPATC1L,2.505378714760752,3.0903003570986236,0.012232034190466473,0.06008699019784969,0.157557986168258,0.00168911344934225,0.008287212860835414,32,50.0,50
ENSG00000164405,UQCRQ,2.481943108716715,2.653675896839117,0.013066813557912992,0.16784843598872806,0.107646727287462,0.0104905049767368,0.02226901025250469,47,56.0,56
ENSG00000105656,ELL,-2.444617463279016,-1.6985172025731476,0.014500585284705932,0.16654211156941867,0.166669952776672,0.0012031525931826,0.00698801902977501,54,68.0,68
ENSG00000143198,MGST3,2.421233563994699,1.7352065860842254,0.015467935347700945,0.07935835419900648,0.217485927368348,0.000172926749503971,0.0025681959149305962,35,43.0,43
ENSG00000188610,FAM72B,2.414206043403901,24.72724002690241,0.015769541889460822,0.0009597473381105308,0.0743638457775198,0.0350307801319093,0.040567784367722154,8,16.0,16
ENSG00000182700,IGIP,-2.388799017744929,-5.234693217329285,0.01690354664105319,0.01661926196659368,0.0830702976633187,0.0255361039005137,0.035345312577663164,12,13.0,13
ENSG00000070501,POLB,-2.3852762374657273,-3.603368702392243,0.017066301082001144,0.031022811724959142,0.110387260159906,0.00949884893212565,0.021007913938645362,8,10.0,10
ENSG00000153814,JAZF1,-2.383087442010318,-1.6843173882888811,0.017168115804055827,0.1139538262220843,0.110796605023498,0.00935895026769671,0.021007913938645362,45,59.0,59
ENSG00000112159,MDN1,-2.353082161411238,-1.8185354137993663,0.018618519689231068,0.07459985277912305,0.131974207795118,0.00433150873453071,0.013600937426426431,24,33.0,33
ENSG00000117713,ARID1A,-2.346439203696172,-3.3177181302746668,0.018953758085859015,0.020098485242299263,0.075968339832183,0.0330450040611868,0.03940357523556204,64,77.0,77
ENSG00000137404,NRM,-2.3229685890794864,-0.47954853206199166,0.020180839918596014,0.09437426343711944,0.0891929365054011,0.0204571357009939,0.03144390508446475,65,95.0,95
ENSG00000110906,KCTD10,-2.318243632273722,-0.8419192095935663,0.020436083947678464,0.08153856234777204,0.129586226846898,0.00472621504154616,0.014348371079169144,36,52.0,52
ENSG00000107159,CA9,-2.312129431291412,-1.2030459161715519,0.020770551701807347,0.03609571243673766,0.0656821349939811,0.0480908606926549,0.04884644722849144,19,26.0,26
ENSG00000117971,CHRNB4,2.2820943832882112,0.6286122417196339,0.02248376854029838,0.10196234607969443,0.166070599769514,0.00123038932118226,0.00698801902977501,51,63.0,63
ENSG00000168906,MAT2A,-2.280807338983522,-3.663655664695592,0.02255984992004009,0.058966846455043215,0.126940699600264,0.005205025238982,0.015013970440003199,56,81.0,81
ENSG00000043039,BARX2,-2.2722461788252293,-7.113573138097436,0.023071645542706482,0.00698990789600581,0.109466585801611,0.0098211374235292,0.021288816624178683,48,57.0,57
ENSG00000112137,PHACTR1,2.261968626495188,1.8884320065820053,0.023699341741734378,0.0716435829012746,0.115806701700581,0.00780371862000379,0.019016156903290834,55,70.0,70
ENSG00000116096,SPR,-2.261445389726309,-1.820465453705371,0.023731690753543276,0.0741420464238249,0.0720665148804169,0.0380872599619806,0.042723770410815556,120,138.0,138
ENSG00000188396,TCTEX1D4,-2.2462978055413325,-1.4497006882643828,0.02468493904033269,0.1213188577196146,0.0699802328705013,0.041097996295903,0.04463112443596581,56,74.0,74
ENSG00000137474,MYO7A,-2.2121081161132543,-4.401894869730026,0.02695919547308068,0.03378346272289531,0.0829274344230928,0.0256686886453059,0.03545168858470267,23,30.0,30
ENSG00000227921,AL353791.1,2.2092467439873533,14.111452471952123,0.027157483206837186,0.0029974006468877963,0.245417773667981,5.71327917748066e-05,0.001306964032699909,8,65.0,65
ENSG00000090238,YPEL3,-2.208263159317909,-3.799545597911514,0.027225933874761406,0.02124777285256087,0.103531176495828,0.0121763294292603,0.024111326203165893,7,8.0,8
ENSG00000104722,NEFM,2.2053368082179956,3.575054182691424,0.027430468752360798,0.010417538636172986,0.0650674660153975,0.0491861987344679,0.04945214683043129,18,28.0,28
ENSG00000175203,DCTN2,2.200418427928543,0.6561409354254808,0.02777722156698247,0.11248913699792039,0.160117813551785,0.0015359086494172,0.007933659841426955,36,62.0,62
ENSG00000173040,EVC2,-2.200227458595596,-2.1794200869915454,0.02779076106212661,0.014232174465699982,0.130264202827074,0.00461067970312278,0.0141145877262728,19,22.0,22
ENSG00000240053,LY6G5B,2.19830859798477,9.018981409466134,0.027927122114229336,0.007857892424367597,0.203964421903716,0.000292305476083658,0.0030594639830089534,8,13.0,13
ENSG00000135931,ARMC9,2.19578074725373,5.100881244296995,0.028107640336451127,0.003930782629616983,0.0664908301435952,0.0466877727443747,0.048150974551059905,5,7.0,7
ENSG00000133983,COX16,-2.1827478813007932,-3.6024523554479857,0.02905438172197489,0.05080727339043208,0.0759537639426438,0.0330625194403354,0.03940357523556204,30,36.0,36
ENSG00000204386,NEU1,-2.1636468638528017,-1.0378737840593346,0.030491461945402205,0.05942678347301228,0.173609356928808,0.000927753008185775,0.006142172024073293,47,93.0,93
ENSG00000151914,DST,-2.154213341958847,-1.928688744774418,0.031223445034203972,0.19029469196418375,0.149775738225929,0.00225294753491074,0.009623375810445266,97,135.0,135
ENSG00000163539,CLASP2,2.1402101873647594,2.3508029265149073,0.03233778424956394,0.0379743048937715,0.0736701863691696,0.035926411481179,0.04126754472356632,18,28.0,28
ENSG00000198003,CCDC151,-2.13943139400817,-1.4570484295924646,0.03240074666530409,0.12755139925739975,0.149376490829221,0.00228639471425444,0.009687938845344364,52,67.0,67
ENSG00000161204,ABCF3,-2.138507209983883,-4.756436257933671,0.032475599587398776,0.02215432299961004,0.0799113047823349,0.0286359103660354,0.037111869684284086,17,23.0,23
ENSG00000119574,ZBTB45,-2.1381957656827386,-2.4764730402208515,0.03250085790806438,0.11841984031354305,0.121143270305427,0.00642829092907396,0.017189030975796306,69,92.0,92
ENSG00000128394,APOBEC3F,-2.1367909731064385,-3.986664281242883,0.03261499667101532,0.023310312474215722,0.21271517407406,0.000208276901788112,0.0027479476756301245,13,17.0,17
ENSG00000105373,NOP53,-2.1217722441334934,-1.7228398493932657,0.033856868517851926,0.024788028583863003,0.216309771011269,0.00018105581621989,0.002584160286047521,70,83.0,83
ENSG00000225663,MCRIP1,-2.120400982743143,-2.4584455732050805,0.03397224390273434,0.04799972354545342,0.0776978189517773,0.0310321318075574,0.038471681664370504,48,59.0,59
ENSG00000203867,RBM20,2.115629831937028,1.906255359084523,0.03437630259078172,0.20171278752271904,0.0927505079680727,0.0179858245128842,0.029021710187351897,82,112.0,112
