gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000147804,SLC39A4,3.2366494513375472,3.5717641089188126,0.0012094187854039713,0.05377206126300346,0.182747476252526,0.000657377888227701,0.003712082946699365,27,38,38
ENSG00000166986,MARS,-3.2191693631489335,-4.154417015577302,0.001285625279869678,0.0456529398372176,0.118290355876733,0.00713068571732263,0.01611808353036984,38,44,44
ENSG00000198502,HLA-DRB5,3.1772459131090587,3.371610415822656,0.0014868090738459213,0.03113209292183143,0.13595096347461,0.00374512070073073,0.0109944933434315,16,42,42
ENSG00000248487,ABHD14A,-3.1404115869167413,-0.5176126777964309,0.00168710623013313,0.04922485584200495,0.221280915183195,0.00014904928646259,0.0015099671357650375,30,45,45
ENSG00000086200,IPO11,-3.1166056634646506,-2.2685107257521415,0.0018294610598024361,0.028029402013067063,0.0767781568534739,0.0320865146738806,0.0385601299018825,10,11,11
ENSG00000106571,GLI3,3.113584612363544,4.170281787363713,0.0018482950493980282,0.053885106187698595,0.149954250151978,0.0022381485726179,0.008226006154545587,34,41,41
ENSG00000234745,HLA-B,-3.110656675694476,-0.7057273562905308,0.0018667183747448808,0.12836192519260764,0.403240633097275,5.05371610282379e-08,3.5755041427478313e-06,41,67,67
ENSG00000114378,HYAL1,-3.087073694229024,-2.8157247888030654,0.002021374774599846,0.02549549347330427,0.075853264868546,0.0331835426018247,0.03912892731798496,13,29,29
ENSG00000138162,TACC2,3.052653294758403,7.18977200198968,0.0022682784246908904,0.008721650369571024,0.0684593225155894,0.0434450449204371,0.046291218797001876,13,17,17
ENSG00000089050,RBBP9,-2.973765493593087,-2.814200017744583,0.002941697990144668,0.08167534907551216,0.0803800995968511,0.0281529254409517,0.035992446513571794,25,33,33
ENSG00000258839,MC1R,2.9148867468221984,3.651752362347105,0.003558176387192519,0.048058888885747705,0.134069364417944,0.00401210572401287,0.01144582580539962,15,25,25
ENSG00000153406,NMRAL1,2.87164564294595,1.630121675847648,0.004083405696423375,0.06547064770697006,0.176443253650984,0.000833975103734002,0.004306842232786909,26,32,32
ENSG00000135976,ANKRD36,-2.8640289058271784,-1.1379834618245772,0.0041828983842223345,0.08965628023252672,0.0838347824116376,0.0248382659258471,0.033345489834035714,137,161,161
ENSG00000065621,GSTO2,2.8525339703593153,6.025379463474522,0.004337217641233209,0.016118259388420104,0.148177210925967,0.00238982668144529,0.00843292956170844,5,6,6
ENSG00000067560,RHOA,2.847034089615889,7.7077861669643575,0.004412863659247061,0.007552656403027935,0.115138703046815,0.00799523826054522,0.017260653855641125,4,10,10
